mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
260	259	1/4	1/4	6/8	2	1	I6	0.55148	-8.26	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
260	259	3/8	3/8	6/8	2	1	ii65	0.55148	-8.26	/	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.375	0.0
260	259	1/2	1/2	6/8	2	1	iii6(+6)	0.55148	-8.26	/	C	I		iii6(+6)	iii		6	+6				m	0	0	1, 5, 4	0	4	1	0	3	0.0	0.0	0.375	0.0
260	259	5/8	5/8	6/8	2	1	IV6	0.55148	-8.26	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
261	260	0	0	6/8	2	1	V6(+4)	0.126316	-6.47865	/	C	I		V6(+4)	V		6	+4				M	0	0	5, 2, 1	0	1	5	0	4	0.0	0.0	1.125	0.0
261	260	1/8	1/8	6/8	2	1	vi6	0	-6.48	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
261	260	1/4	1/4	6/8	2	1	viio6(+2)	0	-6.48	/	C	I		viio6(+2)	vii	o	6	+2				o	0	0	2, -1, 5	0	5	2	0	3	0.0	0.0	0.375	0.0
261	260	3/8	3/8	6/8	2	1	I6	0	-6.48	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
261	260	1/2	1/2	6/8	2	1	ii65	0	-6.48	/	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.375	0.0
261	260	5/8	5/8	6/8	2	1	I64	0	-6.48	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
262	261	0	0	6/8	2	1	IV6	0	-6.48	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	1.5	0.0
262	261	1/4	1/4	6/8	2	1	I64	0	-6.48	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
262	261	3/8	3/8	6/8	2	1	I6	0	-6.48	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
262	261	5/8	5/8	6/8	2	1	I64	0	-6.48	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
263	262	0	0	6/8	2	1	ii65	0	-6.48	/	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	4	0.0	0.0	1.5	0.0
264	263	0	0	6/8	2	1	I64	-0.252631	-6.48	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	4	0.0	0.0	1.5	0.0
264	263	1/4	1/4	6/8	2	1	ii65	-0.505263	-6.48	/	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.375	0.0
264	263	3/8	3/8	6/8	2	1	I64	-0.126316	-6.48	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.75	0.0
264	263	5/8	5/8	6/8	2	1	ii65	-0.126316	-6.48	/	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.375	0.0
265	264	0	0	6/8	2	1	I6	0	-6.48	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.0	1.25	0.0
266	265	0	0	6/8	2	1	I[IV6	-0.252631	-5.65789	/	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	1.5	0.0
266	265	1/4	1/4	6/8	2	1	I	-0.378947	-5.53158	/	C	I	I	I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
266	265	3/8	3/8	6/8	2	1	IV6	0	-6.16316	/	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
266	265	5/8	5/8	6/8	2	1	I	-0.126316	-4.9	/	C	I	I	I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
267	266	0	0	6/8	2	1	I(#4#2)	-0.378947	-4.77368	/	C	I	I	I(#4#2)	I			#4#2				M	0	0	0, 9, 6		0	0	0	4	0.0	0.0	1.5	0.0
268	267	0	0	6/8	2	1	I	-0.757894	-5.35922	/	C	I	I	I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.5	0.0
268	267	1/4	1/4	6/8	2	1	I(#4#2)	-3.78947	-5.78421	/	C	I	I	I(#4#2)	I			#4#2				M	0	0	0, 9, 6		0	0	0	3	0.0	0.0	0.375	0.0
268	267	3/8	3/8	6/8	2	1	I	1.51579	-5.7381	/	C	I	I	I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
268	267	5/8	5/8	6/8	2	1	V2(4)	0.252631	-4.52105	/	C	I	I	V2(4)	V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1	0	3	0.0	0.0	0.375	0.0
269	268	0	0	6/8	2	1	I]	0.252631	-4.26842	/	C	I	I	I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0	1.375	0.0
270	269	0	0	6/8	2	1	IV6	-0.505263	-5.53158	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
270	269	1/8	1/8	6/8	2	1	#viio6/iii	-0.126316	-5.40526	/	C	I		#viio6/iii	#vii	o	6		iii			o	0	0	6, 3, 9		9	6	0	3	0.0	0.0	0.375	0.0
270	269	1/4	1/4	6/8	2	1	iii6	0.88421	-5.87584	/	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
270	269	3/8	3/8	6/8	2	1	#viio6/ii	0	-5.60015	/	C	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4	0	3	0.0	0.0	0.375	0.0
270	269	1/2	1/2	6/8	2	1	ii6	0	-5.25569	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
270	269	5/8	5/8	6/8	2	1	viio6	0	-5.60015	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
271	270	0	0	6/8	2	1	I6	0	-4.65346	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
271	270	1/8	1/8	6/8	2	1	#viio6/vii	0	-4.65	/	C	I		#viio6/vii	#vii	o	6		vii			o	0	0	7, 4, 10		10	7	0	3	0.0	0.0	0.375	0.0
271	270	1/4	1/4	6/8	2	1	viio6	0	-4.65	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
271	270	3/8	3/8	6/8	2	1	#viio6/vi	0	-4.65	/	C	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
271	270	1/2	1/2	6/8	2	1	vi6	0	-4.65	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
271	270	5/8	5/8	6/8	2	1	viio6/V	0	-4.65	/	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
272	271	0	0	6/8	2	1	V6	0	-4.65	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
272	271	1/8	1/8	6/8	2	1	V6/vi	0	-4.65	/	C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
272	271	1/4	1/4	6/8	2	1	IV6	0	-4.65	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
272	271	3/8	3/8	6/8	2	1	#viio6/iii	0	-4.65	/	C	I		#viio6/iii	#vii	o	6		iii			o	0	0	6, 3, 9		9	6	0	3	0.0	0.0	0.375	0.0
272	271	1/2	1/2	6/8	2	1	iii6	0	-4.65	/	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
272	271	5/8	5/8	6/8	2	1	#viio6/ii	0	-4.65	/	C	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4	0	3	0.0	0.0	0.375	0.0
273	272	0	0	6/8	2	1	ii6	0	-3.73144	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
273	272	1/8	1/8	6/8	2	1	viio6	0	-3.73	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
273	272	1/4	1/4	6/8	2	1	I6	0	-3.73	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
273	272	3/8	3/8	6/8	2	1	#viio6/vii	0	-3.73	/	C	I		#viio6/vii	#vii	o	6		vii			o	0	0	7, 4, 10		10	7	0	3	0.0	0.0	0.375	0.0
273	272	1/2	1/2	6/8	2	1	viio6	0	-3.73	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
273	272	5/8	5/8	6/8	2	1	#viio6/vi	0	-3.73	/	C	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
274	273	0	0	6/8	2	1	vi6	0	-3.73	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
274	273	1/8	1/8	6/8	2	1	#viio6/vi	0	-3.73	/	C	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
274	273	1/4	1/4	6/8	2	1	vi	0	-3.73	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
274	273	3/8	3/8	6/8	2	1	viio6	0	-3.73	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
274	273	1/2	1/2	6/8	2	1	I	0	-3.73	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
274	273	5/8	5/8	6/8	2	1	V6	0	-3.73	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
275	274	0	0	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
275	274	1/8	1/8	6/8	2	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
275	274	1/4	1/4	6/8	2	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
275	274	3/8	3/8	6/8	2	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
275	274	1/2	1/2	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
275	274	5/8	5/8	6/8	2	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
276	275	0	0	6/8	2	1	iii6				C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
276	275	1/8	1/8	6/8	2	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
276	275	1/4	1/4	6/8	2	1	iii				C	I		iii	iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
276	275	3/8	3/8	6/8	2	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
276	275	1/2	1/2	6/8	2	1	iii6				C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
276	275	5/8	5/8	6/8	2	1	IV	0	-3.13151	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
277	276	0	0	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
277	276	1/8	1/8	6/8	2	1	IV6	0	-3.18892	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
277	276	1/4	1/4	6/8	2	1	V	0	-3.70562	/	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
277	276	3/8	3/8	6/8	2	1	vi6	0	-3.41856	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
277	276	1/2	1/2	6/8	2	1	V6	0	-3.64821	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
277	276	5/8	5/8	6/8	2	1	vi	0	-3.82044	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
278	277	0	0	6/8	2	1	viio6	-1.38947	-4.26842	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
278	277	1/8	1/8	6/8	2	1	I	0.378947	-4.77368	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
278	277	1/4	1/4	6/8	2	1	V6	-0.378947	-4.52105	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
278	277	3/8	3/8	6/8	2	1	I6	0	-4.39474	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
278	277	1/2	1/2	6/8	2	1	viio6	0.126316	-4.9	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
278	277	5/8	5/8	6/8	2	1	I	0	-4.9	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
279	278	0	0	6/8	2	1	I6	0	-4.77368	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
279	278	1/8	1/8	6/8	2	1	viio6	0.378947	-4.64737	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
279	278	1/4	1/4	6/8	2	1	I	-0.126316	-4.64737	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
279	278	3/8	3/8	6/8	2	1	I6	0.252631	-4.39474	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
279	278	1/2	1/2	6/8	2	1	viio6	0.126316	-4.52105	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
279	278	5/8	5/8	6/8	2	1	I	0	-4.26842	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
280	279	0	0	6/8	2	1	ii65	0	-5.15263	/	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	7	0.0	0.0	1.75	0.0
281	280	0	0	6/8	2	1	viio7/V	-0.378947	-4.64737	/	C	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6	0	8	0.0	0.0	2.0	0.0
282	281	0	0	6/8	2	1	V(64)	0.126316	-5.27895	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	15	17	0.46875	1.7083333333333333	3.0416666666666665	0.35964912280701755
286	285	0	0	6/8	2	1	V	0	-6.7313	/	C	I		V	V							M	0	0	1, 5, 2		1	1	3	3	0.5	0.0625	0.8125	0.07142857142857142
286	285	3/8	3/8	6/8	2	1	V/V	0	-6.73	/	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
287	286	0	0	6/8	2	1	V	0	-6.73	/	C	I		V	V							M	0	0	1, 5, 2		1	1	3	4	0.42857142857142855	0.375	1.125	0.25
288	287	0	0	6/8	2	1	V2|HC}	0	-6.73	/	C	I		V2	V		2			HC	}	Mm7	0	0	-1, 1, 5, 2		1	-1	8	22	0.26666666666666666	2.0	11.5	0.14814814814814814
299	298	0	0	6/8	2	1	I/VI{	0	-4.9629	/	C	I		I/VI	I				VI		{	M	0	0	3, 7, 4		3	3	5	14	0.2631578947368421	0.625	4.375	0.125
300	299	1/2	1/2	6/8	2	1	V43/VI	0	-5.21551	/	C	I		V43/VI	V		43		VI			Mm7	0	0	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.5	0.0
300	299	5/8	5/8	6/8	2	1	I6/VI	0	-5.34181	/	C	I		I6/VI	I		6		VI			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
301	300	0	0	6/8	2	1	V2/VI	0	-5.21551	/	C	I		V2/VI	V		2		VI			Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	1.0	0.0
301	300	1/4	1/4	6/8	2	1	I6/VI	0	-4.9629	/	C	I		I6/VI	I		6		VI			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
301	300	3/8	3/8	6/8	2	1	V2/VI	0	-5.0892	/	C	I		V2/VI	V		2		VI			Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	1.0	0.0
301	300	5/8	5/8	6/8	2	1	I6/VI	0	-4.77345	/	C	I		I6/VI	I		6		VI			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
302	301	0	0	6/8	2	1	V2/VI|HC}	0	-4.86186	/	C	I		V2/VI	V		2		VI	HC	}	Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	1.0	0.0
302	301	5/8	5/8	6/8	2	1	V/vi{	-1.58603	-5.27239	/	C	I		V/vi	V				vi		{	M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.125	0.0
303	302	0	0	6/8	2	1	i/vi	-0.126316	-4.52105	/	C	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3	5	14	0.2631578947368421	0.625	4.375	0.125
304	303	1/2	1/2	6/8	2	1	V43/vi	0	-5.62599	/	C	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.5	0.0
304	303	5/8	5/8	6/8	2	1	i6/vi	0	-5.69546	/	C	I		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
305	304	0	0	6/8	2	1	V43	0	-3.19013	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	1.0	0.0
305	304	1/4	1/4	6/8	2	1	I6	0	-3.19	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
305	304	3/8	3/8	6/8	2	1	V43	0	-3.19	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	1.0	0.0
305	304	5/8	5/8	6/8	2	1	I6	0	-3.19	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
306	305	0	0	6/8	2	1	V43|HC}	0	-3.19	/	C	I		V43	V		43			HC	}	Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	1.0	0.0
306	305	5/8	5/8	6/8	2	1	V{	0	-3.19	/	C	I		V	V						{	M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
307	306	0	0	6/8	2	1	V7	0	-5.26052	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	10	24	0.29411764705882354	1.25	9.25	0.11904761904761904
309	308	0	0	6/8	2	1	I	0	-4.43325	/	C	I		I	I							M	0	0	0, 4, 1		0	0	14	14	0.5	1.75	2.0	0.4666666666666667
311	310	0	0	6/8	2	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
312	311	0	0	6/8	2	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.5	0.0
313	312	0	0	6/8	2	1	I|PAC}				C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
