mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	articulation
112	111	445/2	445/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	1751		
112	111	891/4	891/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1752		
113	112	223	223	0.5	0	0	Chord	2/4	1	1	1/8	1/8	1	1753		
113	112	897/4	897/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	1754		
113	112	449/2	449/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	1755		
113	112	899/4	899/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1756		
113	112	223	223	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	1757		
113	112	447/2	447/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8	1/8	1	1758		
113	112	224	224	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	1759		
113	112	1793/8	1793/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	1760		
113	112	897/4	897/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	1761		
113	112	1795/8	1795/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	1762		
113	112	449/2	449/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	1763		
113	112	1797/8	1797/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	1764		
113	112	899/4	899/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	1765		
113	112	1799/8	1799/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	1766		
114	113	453/2	453/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	1767		
114	113	225	225	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1768		
114	113	901/4	901/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1769		
114	113	451/2	451/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1770		
114	113	903/4	903/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1771		
114	113	226	226	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1772		
114	113	905/4	905/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1773		
114	113	453/2	453/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1774	p	
114	113	907/4	907/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1775		
114	113	225	225	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	1776		
114	113	451/2	451/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8	1/8	1	1777		
115	114	227	227	0.5	0	0	Chord	2/4	1	1	1/8	1/8	1	1778		
115	114	455/2	455/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8	1/8	1	1779		
115	114	227	227	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1780		
115	114	909/4	909/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1781		
115	114	455/2	455/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1782		
115	114	911/4	911/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1783		
115	114	228	228	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1784	f	
115	114	913/4	913/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1785		
115	114	457/2	457/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1786		
115	114	915/4	915/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1787		
115	114	228	228	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	1788		
115	114	1825/8	1825/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	1789		
115	114	913/4	913/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	1790		
115	114	1827/8	1827/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	1791		
115	114	457/2	457/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	1792		
115	114	1829/8	1829/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	1793		
115	114	915/4	915/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	1794		
115	114	1831/8	1831/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	1795		
116	115	461/2	461/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	1796		articStaccatoAbove
116	115	229	229	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1797		
116	115	917/4	917/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1798		
116	115	459/2	459/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1799		
116	115	919/4	919/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1800		
116	115	230	230	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1801		
116	115	921/4	921/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1802		
116	115	461/2	461/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1803	p	
116	115	923/4	923/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1804		
116	115	229	229	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	1805		
116	115	459/2	459/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8	1/8	1	1806		
117	116	231	231	0.5	0	0	Chord	2/4	1	1	1/8	1/8	1	1807		
117	116	463/2	463/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8	1/8	1	1808		
117	116	231	231	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1809		
117	116	925/4	925/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1810		
117	116	463/2	463/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1811		
117	116	927/4	927/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1812		
117	116	232	232	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1813	f	
117	116	929/4	929/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1814		
117	116	465/2	465/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1815		
117	116	931/4	931/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1816		
117	116	1857/8	1857/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	1817		
117	116	929/4	929/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	1818		
117	116	1859/8	1859/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	1819		
117	116	465/2	465/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	1820		
117	116	1861/8	1861/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	1821		
117	116	931/4	931/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	1822		
117	116	1863/8	1863/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	1823		
118	117	469/2	469/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	1824		
118	117	233	233	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1825		
118	117	933/4	933/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1826		
118	117	467/2	467/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1827		
118	117	935/4	935/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1828		
118	117	234	234	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1829		
118	117	937/4	937/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1830		
118	117	469/2	469/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1831	p	
118	117	939/4	939/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1832		
118	117	233	233	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	1833		
118	117	467/2	467/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8	1/8	1	1834		
119	118	235	235	0.5	0	0	Chord	2/4	1	1	1/8	1/8	1	1835		
119	118	471/2	471/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8	1/8	1	1836		
119	118	235	235	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1837		
119	118	941/4	941/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1838		
119	118	471/2	471/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1839		
119	118	943/4	943/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1840		
119	118	236	236	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1841		
119	118	945/4	945/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1842	p	
119	118	473/2	473/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1843		
119	118	947/4	947/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1844		
119	118	945/4	945/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	1845		
119	118	473/2	473/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	1846		
119	118	947/4	947/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1847		
120	119	953/4	953/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	1848		
120	119	477/2	477/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	1849		
120	119	955/4	955/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1850		
120	119	237	237	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1851		
120	119	949/4	949/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1852		
120	119	475/2	475/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1853		
120	119	951/4	951/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1854		
120	119	238	238	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1855		
120	119	953/4	953/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1856		
120	119	477/2	477/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1857		
120	119	955/4	955/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1858		
120	119	237	237	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	1859		
120	119	1897/8	1897/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	1860		
120	119	949/4	949/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	1861		
120	119	1899/8	1899/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	1862		
120	119	475/2	475/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8	1/8	1	1863		articStaccatoBelow
121	120	239	239	0.125	0	0	Chord	2/4	1	1	1/32	1/32	1	1864		
121	120	1913/8	1913/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32	1/32	1	1865		
121	120	957/4	957/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32	1/32	1	1866		
121	120	1915/8	1915/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32	1/32	1	1867		
121	120	479/2	479/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8	1/8	1	1868		articStaccatoAbove
121	120	239	239	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1869		
121	120	957/4	957/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1870		
121	120	479/2	479/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1871		
121	120	959/4	959/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1872		
121	120	240	240	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1873		
121	120	961/4	961/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1874	p	
121	120	481/2	481/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1875		
121	120	963/4	963/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1876		
121	120	961/4	961/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	1877		
121	120	481/2	481/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	1878		
121	120	963/4	963/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1879		
122	121	969/4	969/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	1880		
122	121	485/2	485/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	1881		
122	121	971/4	971/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1882		
122	121	241	241	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1883		
122	121	965/4	965/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1884		
122	121	483/2	483/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1885		
122	121	967/4	967/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1886		
122	121	242	242	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1887		
122	121	969/4	969/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1888		
122	121	485/2	485/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1889		
122	121	971/4	971/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1890		
122	121	241	241	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	1891		
122	121	1929/8	1929/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	1892		
122	121	965/4	965/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	1893		
122	121	1931/8	1931/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	1894		
122	121	483/2	483/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8	1/8	1	1895		articStaccatoBelow
123	122	243	243	0.125	0	0	Chord	2/4	1	1	1/32	1/32	1	1896		
123	122	1945/8	1945/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32	1/32	1	1897		
123	122	973/4	973/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32	1/32	1	1898		
123	122	1947/8	1947/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32	1/32	1	1899		
123	122	487/2	487/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8	1/8	1	1900		
123	122	243	243	0.25	0	0	Chord	2/4	1	2	1/16	1/16	1	1901		
123	122	973/4	973/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16	1/16	1	1902		
123	122	487/2	487/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16	1/16	1	1903		
123	122	975/4	975/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16	1/16	1	1904		
123	122	244	244	0.25	1/4	1/4	Chord	2/4	1	2	1/16	1/16	1	1905	f	
123	122	977/4	977/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16	1/16	1	1906	f	
123	122	489/2	489/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16	1/16	1	1907		
123	122	979/4	979/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16	1/16	1	1908		
123	122	977/4	977/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	1909		
123	122	489/2	489/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	1910		
123	122	979/4	979/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1911		
124	123	245	245	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	1912		
124	123	246	246	1.0	1/4	1/4	Chord	2/4	1	1	1/4	1/4	1	1913		
124	123	245	245	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	1914		
124	123	1961/8	1961/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	1915		
124	123	981/4	981/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	1916		
124	123	1963/8	1963/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	1917		
124	123	491/2	491/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	1918		articStaccatoBelow
124	123	983/4	983/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	1919		articStaccatoBelow
124	123	246	246	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	1920		
124	123	1969/8	1969/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	1921		
124	123	985/4	985/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	1922		
124	123	1971/8	1971/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	1923		
124	123	493/2	493/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	1924		articStaccatoBelow
124	123	987/4	987/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1925		articStaccatoBelow
125	124	247	247	0.125	0	0	Chord	2/4	1	1	1/32	1/32	1	1926		
125	124	1977/8	1977/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32	1/32	1	1927		
125	124	989/4	989/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32	1/32	1	1928		
125	124	1979/8	1979/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32	1/32	1	1929		
125	124	495/2	495/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	1930		articStaccatoBelow
125	124	991/4	991/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	1931		articStaccatoBelow
125	124	248	248	0.125	1/4	1/4	Chord	2/4	1	1	1/32	1/32	1	1932		
125	124	1985/8	1985/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32	1/32	1	1933		
125	124	993/4	993/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32	1/32	1	1934		
125	124	1987/8	1987/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32	1/32	1	1935		
125	124	497/2	497/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	1936		articStaccatoBelow
125	124	995/4	995/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1937		articStaccatoBelow
125	124	247	247	1.0	0	0	Chord	2/4	2	1	1/4	1/4	1	1938		
125	124	248	248	0.75	1/4	1/4	Chord	2/4	2	1	3/16	1/8	3/2	1939		
125	124	995/4	995/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1940		
126	125	249	249	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	1941		
126	125	250	250	0.75	1/4	1/4	Chord	2/4	1	1	3/16	1/8	3/2	1942		
126	125	1003/4	1003/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1943		
126	125	249	249	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	1944		
126	125	1993/8	1993/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	1945		
126	125	997/4	997/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	1946		
126	125	1995/8	1995/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	1947		
126	125	499/2	499/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	1948		articStaccatoAbove
126	125	999/4	999/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	1949		articStaccatoAbove
126	125	250	250	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	1950		
126	125	2001/8	2001/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	1951		
126	125	1001/4	1001/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	1952		
126	125	2003/8	2003/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	1953		
126	125	501/2	501/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	1954		articStaccatoAbove
126	125	1003/4	1003/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1955		articStaccatoAbove
127	126	251	251	0.125	0	0	Chord	2/4	1	1	1/32	1/32	1	1956		
127	126	2009/8	2009/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32	1/32	1	1957		
127	126	1005/4	1005/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32	1/32	1	1958		
127	126	2011/8	2011/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32	1/32	1	1959		
127	126	503/2	503/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	1960		articStaccatoAbove
127	126	1007/4	1007/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	1961		articStaccatoAbove
127	126	252	252	0.125	1/4	1/4	Chord	2/4	1	1	1/32	1/32	1	1962		
127	126	2017/8	2017/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32	1/32	1	1963		
127	126	1009/4	1009/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32	1/32	1	1964		
127	126	2019/8	2019/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32	1/32	1	1965		
127	126	505/2	505/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	1966		articStaccatoAbove
127	126	1011/4	1011/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1967		
127	126	251	251	1.0	0	0	Chord	2/4	2	1	1/4	1/4	1	1968		
127	126	252	252	0.75	1/4	1/4	Chord	2/4	2	1	3/16	1/8	3/2	1969		
127	126	1011/4	1011/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	1970		
128	127	253	253	0.125	0	0	Chord	2/4	1	1	1/32	1/32	1	1971	f	
128	127	2025/8	2025/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32	1/32	1	1972		
128	127	1013/4	1013/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32	1/32	1	1973		
128	127	2027/8	2027/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32	1/32	1	1974		
128	127	507/2	507/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	1975		articStaccatoBelow
128	127	1015/4	1015/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	1976		articStaccatoBelow
128	127	254	254	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	1977		articStaccatoAbove
128	127	1017/4	1017/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	1978		articStaccatoAbove
128	127	509/2	509/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	1979		articStaccatoAbove
128	127	1019/4	1019/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1980		articStaccatoAbove
128	127	253	253	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	1981		
129	128	255	255	0.125	0	0	Chord	2/4	1	1	1/32	1/32	1	1982		
129	128	2041/8	2041/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32	1/32	1	1983		
129	128	1021/4	1021/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32	1/32	1	1984		
129	128	2043/8	2043/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32	1/32	1	1985		
129	128	511/2	511/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	1986		articStaccatoAbove
129	128	1023/4	1023/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	1987		articStaccatoAbove
129	128	256	256	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	1988		articStaccatoAbove
129	128	1025/4	1025/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	1989		articStaccatoAbove
129	128	513/2	513/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	1990		articStaccatoAbove
129	128	1027/4	1027/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	1991		articStaccatoAbove
129	128	255	255	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	1992		
130	129	257	257	0.125	0	0	Chord	2/4	1	1	1/32	1/32	1	1993	pp	
130	129	2057/8	2057/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32	1/32	1	1994		
130	129	1029/4	1029/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32	1/32	1	1995		
130	129	2059/8	2059/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32	1/32	1	1996		
130	129	515/2	515/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	1997		articStaccatoAbove
130	129	1031/4	1031/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	1998		articStaccatoAbove
130	129	258	258	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	1999		articStaccatoAbove
130	129	1033/4	1033/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2000		articStaccatoAbove
130	129	517/2	517/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2001		articStaccatoAbove
130	129	1035/4	1035/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2002		articStaccatoAbove
130	129	257	257	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	2003		
131	130	259	259	0.25	0	0	Chord	2/4	1	1	1/16	1/16	1	2004		articStaccatoAbove
131	130	1037/4	1037/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16	1/16	1	2005		
131	130	519/2	519/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	2006		
131	130	1039/4	1039/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	2007		
131	130	260	260	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2008		
131	130	1041/4	1041/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2009		
131	130	521/2	521/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2010		
131	130	1043/4	1043/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2011		
131	130	259	259	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	2012		
131	130	260	260	0.5	1/4	1/4	Chord	2/4	2	1	1/8	1/8	1	2013		
132	131	261	261	0.25	0	0	Chord	2/4	1	1	1/16	1/16	1	2014		
132	131	1045/4	1045/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16	1/16	1	2015		
132	131	523/2	523/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	2016		
132	131	1047/4	1047/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	2017		
132	131	262	262	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2018		
132	131	1049/4	1049/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2019		
132	131	525/2	525/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2020		
132	131	1051/4	1051/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2021		
132	131	261	261	0.5	0	0	Chord	2/4	2	1	1/8	1/8	1	2022		
132	131	262	262	0.5	1/4	1/4	Chord	2/4	2	1	1/8	1/8	1	2023		
133	132	263	263	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2024		
133	132	529/2	529/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2025		
133	132	263	263	1.0	0	0	Chord	2/4	2	1	1/4	1/4	1	2026		
133	132	264	264	0.5	1/4	1/4	Chord	2/4	2	1	1/8	1/8	1	2027		
