mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
59	56	215	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		10	70	A#4	4	902
59	56	646/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12	1/8	2/3		10	46	A#2	2	914
59	56	647/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12	1/8	2/3		8	44	G#2	2	915
59	56	863/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	903
59	56	863/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	903
60	57	216	0.5		0	0	4/4	2	1	1/8	1/8	1		6	42	F#2	2	920
60	57	216	1.0		0	0	4/4	1	1	1/4	1/4	1		7	61	C#4	4	916
60	57	216	1.0		0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	916
60	57	216	1.0		0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	916
60	57	433/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	921
60	57	217	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	922
60	57	217	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	917
60	57	217	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	917
60	57	435/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	923
60	57	218	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	924
60	57	218	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	918
60	57	218	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		11	65	E#4	4	918
60	57	437/2	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	925
60	57	219	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	926
60	57	219	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	919
60	57	219	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	919
60	57	439/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	927
61	58	220	0.5		0	0	4/4	2	1	1/8	1/8	1		8	56	G#3	3	930
61	58	220	3.0		0	0	4/4	1	1	3/4	1/2	3/2		5	59	B3	3	928
61	58	220	3.0		0	0	4/4	1	1	3/4	1/2	3/2		7	61	C#4	4	928
61	58	220	3.0		0	0	4/4	1	1	3/4	1/2	3/2		11	65	E#4	4	928
61	58	220	3.0		0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	928
61	58	441/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	931
61	58	221	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	932
61	58	443/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	933
61	58	222	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		8	56	G#3	3	934
61	58	445/2	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	935
61	58	223	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		11	53	E#3	3	936
61	58	223	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	56	G#3	3	929
61	58	223	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	929
61	58	223	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	929
61	58	447/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	937
62	59	224	0.5		0	0	4/4	2	1	1/8	1/8	1		6	42	F#2	2	942
62	59	224	3.0		0	0	4/4	2	2	3/4	1/2	3/2		6	42	F#2	2	950
62	59	224	1.0		0	0	4/4	1	1	1/4	1/4	1		10	58	A#3	3	938
62	59	224	1.0		0	0	4/4	1	1	1/4	1/4	1		7	61	C#4	4	938
62	59	224	1.0		0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	938
62	59	449/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	943
62	59	225	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	944
62	59	225	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		9	63	D#4	4	939
62	59	225	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	939
62	59	451/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	945
62	59	226	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		10	46	A#2	2	946
62	59	226	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	940
62	59	226	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	940
62	59	453/2	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	947
62	59	227	1.0		3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	951
62	59	227	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		9	51	D#3	3	948
62	59	227	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	941
62	59	227	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	941
62	59	455/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	949
63	60	228	1.0		0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	965
63	60	228	0.5		0	0	4/4	2	1	1/8	1/8	1		7	49	C#3	3	959
63	60	228	1.0		0	0	4/4	1	1	1/4	1/4	1		11	65	E#4	4	952
63	60	228	1.0		0	0	4/4	1	1	1/4	1/4	1		11	77	E#5	5	952
63	60	457/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	960
63	60	229	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	966
63	60	229	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	961
63	60	229	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		9	63	D#4	4	953
63	60	229	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	953
63	60	459/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	962
63	60	230	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	967
63	60	230	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		10	46	A#2	2	963
63	60	230	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	954
63	60	230	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	954
63	60	461/2	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	964
63	60	231	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		10	70	A#4	4	955
63	60	925/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	956
63	60	463/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		10	70	A#4	4	957
63	60	927/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	958
64	61	232	0.25		0	0	4/4	1	1	1/16	1/16	1		5	71	B4	4	968
64	61	929/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	969
64	61	465/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	970
64	61	931/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	971
64	61	233	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		7	49	C#3	3	977
64	61	233	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		11	65	E#4	4	972
64	61	933/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		11	53	E#3	3	978
64	61	467/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	979
64	61	935/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	980
64	61	234	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	981
64	61	235	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	973
64	61	941/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	974
64	61	471/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	975
64	61	943/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	976
65	62	236	0.25		0	0	4/4	1	1	1/16	1/16	1		7	73	C#5	5	982
65	62	945/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	983
65	62	473/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	984
65	62	947/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	985
65	62	237	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		10	46	A#2	2	991
65	62	237	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	986
65	62	949/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	992
65	62	475/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	993
65	62	951/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	994
65	62	238	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	46	A#2	2	995
65	62	239	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		10	70	A#4	4	987
65	62	957/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	988
65	62	479/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		10	70	A#4	4	989
65	62	959/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	990
66	63	240	0.25		0	0	4/4	1	1	1/16	1/16	1		7	73	C#5	5	996
66	63	961/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	997
66	63	481/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	998
66	63	963/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	999
66	63	241	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1005
66	63	241	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		13	67	F##4	4	1000
66	63	965/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		13	55	F##3	3	1006
66	63	483/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1007
66	63	967/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1008
66	63	242	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	1009
66	63	243	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1001
66	63	973/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	1002
66	63	487/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1003
66	63	975/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	1004
67	64	244	0.25		0	0	4/4	1	1	1/16	1/16	1		9	75	D#5	5	1010
67	64	977/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	1011
67	64	489/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	1012
67	64	979/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	1013
67	64	245	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		5	47	B2	2	1018
67	64	245	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1014
67	64	981/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1019
67	64	491/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1020
67	64	983/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1021
67	64	246	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	1022
67	64	247	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	44	G#2	2	1023
67	64	247	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	1023
67	64	247	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	1023
67	64	247	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	1023
67	64	247	0.3333333333333333		3/4	3/4	4/4	1	1	1/12	1/8	2/3		4	88	E6	6	1015
67	64	742/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12	1/8	2/3		9	87	D#6	6	1016
67	64	743/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12	1/8	2/3		7	85	C#6	6	1017
68	65	248	2.0		0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	1036
68	65	248	2.0		0	0	4/4	2	1	1/2	1/2	1		7	49	C#3	3	1036
68	65	248	2.0		0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	1036
68	65	248	2.0		0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	1036
68	65	248	0.3333333333333333		0	0	4/4	1	1	1/12	1/8	2/3		5	83	B5	5	1024
68	65	745/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12	1/8	2/3		3	81	A5	5	1025
68	65	746/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	1026
68	65	249	0.3333333333333333		1/4	1/4	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1027
68	65	748/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12	1/8	2/3		4	76	E5	5	1028
68	65	749/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12	1/8	2/3		9	75	D#5	5	1029
68	65	250	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	1037
68	65	250	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	1037
68	65	250	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	1037
68	65	250	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	1037
68	65	250	0.3333333333333333		1/2	1/2	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1030
68	65	751/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	1031
68	65	752/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12	1/8	2/3		10	70	A#4	4	1032
68	65	251	0.3333333333333333		3/4	3/4	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	1033
68	65	754/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1034
68	65	755/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12	1/8	2/3		9	75	D#5	5	1035
69	66	252	1.0		0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	1041
69	66	252	1.0		0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	1041
69	66	252	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1041
69	66	252	1.0		0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	1038
69	66	252	1.0		0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1038
69	66	252	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	1038
69	66	252	1.0		0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	1038
69	66	253	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	1042
69	66	253	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	1042
69	66	253	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1042
69	66	253	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1042
69	66	253	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1039
69	66	253	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1039
69	66	253	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	1039
69	66	253	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1039
69	66	254	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		4	40	E2	2	1043
69	66	254	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		8	44	G#2	2	1043
69	66	254	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	1043
69	66	254	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	1043
69	66	254	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1040
69	66	254	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	1040
69	66	254	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	1040
69	66	254	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1040
70	67	256	1.0		0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	1046
70	67	256	1.0		0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	1046
70	67	256	1.0		0	0	4/4	1	1	1/4	1/4	1		5	59	B3	3	1044
70	67	256	1.0		0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	1044
70	67	256	1.0		0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1044
70	67	258	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	1047
70	67	258	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	1047
70	67	258	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1047
70	67	258	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	1045
70	67	258	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1045
70	67	258	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	1045
71	68	260	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1051
71	68	260	1.0		0	0	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1051
71	68	260	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1051
71	68	260	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	1048
71	68	260	1.0		0	0	4/4	1	1	1/4	1/4	1		9	75	D#5	5	1048
71	68	260	1.0		0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1048
71	68	261	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	1052
71	68	261	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1052
71	68	261	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1052
71	68	261	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		11	65	E#4	4	1052
71	68	261	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1049
71	68	261	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1049
71	68	261	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		11	77	E#5	5	1049
71	68	261	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1049
71	68	262	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1053
71	68	262	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	1053
71	68	262	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1053
71	68	262	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1053
71	68	262	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	1050
71	68	262	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1050
71	68	262	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1050
71	68	262	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	1050
72	69	264	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1056
72	69	264	1.0		0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	1056
72	69	264	1.0		0	0	4/4	1	1	1/4	1/4	1		7	61	C#4	4	1054
72	69	264	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1054
72	69	264	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	1054
72	69	266	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	1057
72	69	266	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	1057
72	69	266	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	1055
72	69	266	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1055
72	69	266	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	1055
73	70	268	1.0		0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1061
73	70	268	1.0		0	0	4/4	2	1	1/4	1/4	1		11	65	E#4	4	1061
73	70	268	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	1058
73	70	268	1.0		0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1058
73	70	268	1.0		0	0	4/4	1	1	1/4	1/4	1		11	77	E#5	5	1058
73	70	268	1.0		0	0	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1058
73	70	269	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1062
73	70	269	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1062
73	70	269	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	1062
73	70	269	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	1059
73	70	269	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1059
73	70	269	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	1059
73	70	269	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1059
73	70	270	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	1063
73	70	270	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	1063
73	70	270	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	1060
73	70	270	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	1060
73	70	270	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	83	B5	5	1060
74	71	272	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1066
74	71	272	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	1066
74	71	272	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1064
74	71	272	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	1064
74	71	272	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	1064
74	71	274	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	1067
74	71	274	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	1067
74	71	274	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1067
74	71	274	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1065
74	71	274	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1065
74	71	274	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	1065
75	72	276	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1071
75	72	276	1.0		0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1071
75	72	276	1.0		0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1071
75	72	276	1.0		0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	1068
75	72	276	1.0		0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1068
75	72	276	1.0		0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	1068
75	72	276	1.0		0	0	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1068
75	72	277	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	1072
75	72	277	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1072
75	72	277	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1072
75	72	277	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1069
75	72	277	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	1069
75	72	277	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	83	B5	5	1069
75	72	278	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	46	A#2	2	1073
75	72	278	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1073
75	72	278	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1073
75	72	278	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1070
75	72	278	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	1070
75	72	278	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1070
76	73	280	1.0		0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1077
76	73	280	1.0		0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	1077
76	73	280	1.0		0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	1074
76	73	280	1.0		0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1074
76	73	281	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1078
76	73	281	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1078
76	73	281	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1075
76	73	281	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	1075
76	73	282	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1079
76	73	282	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1079
76	73	282	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1076
76	73	282	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	1076
77	74	284	1.0		0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1082
77	74	284	1.0		0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1082
77	74	284	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1080
77	74	284	1.0		0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	1080
77	74	284	1.0		0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1080
77	74	286	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1083
77	74	286	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1083
77	74	286	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1081
77	74	286	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1081
