mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
49	45	341/2	357/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	750
49	45	341/2	357/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	750
49	45	341/2	357/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	750
49	45	341/2	357/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	749
50	46	171	179	0.25		0	0	6/8	1	1	1/16	1/16	1		2	50	D3	3	751
50	46	685/4	717/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	752
50	46	343/2	359/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		5	59	B3	3	753
50	46	687/4	719/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	754
50	46	172	180	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		2	62	D4	4	755
50	46	689/4	721/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	756
50	46	345/2	361/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	757
50	46	691/4	723/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	758
50	46	173	181	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		5	71	B4	4	759
50	46	693/4	725/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	760
50	46	347/2	363/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	31	G1	1	762
50	46	347/2	363/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	762
50	46	347/2	363/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	762
50	46	347/2	363/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	762
50	46	347/2	363/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	761
51	47	174	182	0.25		0	0	6/8	1	1	1/16	1/16	1		-1	53	F3	3	763
51	47	697/4	729/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	764
51	47	349/2	365/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	765
51	47	699/4	731/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	766
51	47	175	183	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		-1	65	F4	4	767
51	47	701/4	733/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	768
51	47	351/2	367/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	769
51	47	703/4	735/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	770
51	47	176	184	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		2	74	D5	5	771
51	47	705/4	737/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	772
51	47	353/2	369/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	774
51	47	353/2	369/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	774
51	47	353/2	369/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	774
51	47	353/2	369/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	774
51	47	353/2	369/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	773
52	48	177	185	0.25		0	0	6/8	1	1	1/16	1/16	1		5	71	B4	4	775
52	48	709/4	741/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	776
52	48	355/2	371/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		2	74	D5	5	777
52	48	711/4	743/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	778
52	48	178	186	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	785
52	48	178	186	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		5	47	B2	2	785
52	48	178	186	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	50	D3	3	785
52	48	178	186	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	785
52	48	178	186	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	779
52	48	357/2	373/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	780
52	48	715/4	747/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	781
52	48	179	187	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		2	74	D5	5	782
52	48	717/4	749/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	783
52	48	359/2	375/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	786
52	48	359/2	375/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	786
52	48	359/2	375/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	786
52	48	359/2	375/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	786
52	48	359/2	375/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	784
53	49	180	188	0.25		0	0	6/8	1	1	1/16	1/16	1		4	76	E5	5	787
53	49	721/4	753/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	788
53	49	361/2	377/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		1	67	G4	4	799
53	49	361/2	377/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		4	76	E5	5	789
53	49	723/4	755/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	800
53	49	723/4	755/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	790
53	49	181	189	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		4	64	E4	4	801
53	49	181	189	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		0	72	C5	5	791
53	49	725/4	757/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	802
53	49	725/4	757/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		4	76	E5	5	792
53	49	363/2	379/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		4	64	E4	4	803
53	49	363/2	379/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		0	72	C5	5	793
53	49	727/4	759/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	804
53	49	727/4	759/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	794
53	49	182	190	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		0	60	C4	4	805
53	49	182	190	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		3	69	A4	4	795
53	49	729/4	761/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		4	64	E4	4	806
53	49	729/4	761/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		0	72	C5	5	796
53	49	365/2	381/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		0	60	C4	4	807
53	49	365/2	381/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		3	69	A4	4	797
53	49	731/4	763/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		5	59	B3	3	808
53	49	731/4	763/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	798
54	50	183	191	0.25		0	0	6/8	2	1	1/16	1/16	1		3	57	A3	3	821
54	50	183	191	0.25		0	0	6/8	1	1	1/16	1/16	1		-1	65	F4	4	809
54	50	733/4	765/4	0.25		1/16	1/16	6/8	2	1	1/16	1/16	1		0	60	C4	4	822
54	50	733/4	765/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		3	69	A4	4	810
54	50	367/2	383/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		3	57	A3	3	823
54	50	367/2	383/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	811
54	50	735/4	767/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		1	55	G3	3	824
54	50	735/4	767/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		4	64	E4	4	812
54	50	184	192	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		-1	53	F3	3	825
54	50	184	192	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		2	62	D4	4	813
54	50	737/4	769/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		3	57	A3	3	826
54	50	737/4	769/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	814
54	50	369/2	385/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		-1	53	F3	3	827
54	50	369/2	385/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	815
54	50	739/4	771/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	828
54	50	739/4	771/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	816
54	50	185	193	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		2	50	D3	3	829
54	50	185	193	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		5	59	B3	3	817
54	50	741/4	773/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	830
54	50	741/4	773/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		3	57	A3	3	818
54	50	371/2	387/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		5	47	B2	2	831
54	50	371/2	387/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		1	55	G3	3	819
54	50	743/4	775/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		2	50	D3	3	832
54	50	743/4	775/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	820
55	51	186	194	0.5		0	0	6/8	2	1	1/8	1/8	1		0	48	C3	3	845
55	51	186	194	0.25		0	0	6/8	1	1	1/16	1/16	1		4	52	E3	3	833
55	51	745/4	777/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	834
55	51	373/2	389/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		4	64	E4	4	835
55	51	747/4	779/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		0	36	C2	2	846
55	51	747/4	779/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	836
55	51	187	195	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		2	38	D2	2	847
55	51	187	195	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		0	60	C4	4	837
55	51	749/4	781/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		4	40	E2	2	848
55	51	749/4	781/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-2	58	Bb3	3	838
55	51	375/2	391/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	849
55	51	375/2	391/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		3	57	A3	3	839
55	51	751/4	783/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		3	69	A4	4	840
55	51	188	196	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		-1	65	F4	4	841
55	51	753/4	785/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		2	38	D2	2	850
55	51	753/4	785/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		4	64	E4	4	842
55	51	377/2	393/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		4	40	E2	2	851
55	51	377/2	393/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	843
55	51	755/4	787/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		-1	41	F2	2	852
55	51	755/4	787/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	844
56	52	189	197	0.5		0	0	6/8	2	1	1/8	1/8	1		1	43	G2	2	862
56	52	189	197	0.25		0	0	6/8	1	1	1/16	1/16	1		5	59	B3	3	853
56	52	757/4	789/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		3	57	A3	3	854
56	52	379/2	395/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		1	55	G3	3	855
56	52	759/4	791/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		1	31	G1	1	863
56	52	759/4	791/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	856
56	52	190	198	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		3	33	A1	1	864
56	52	190	198	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		4	52	E3	3	857
56	52	761/4	793/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		5	35	B1	1	865
56	52	761/4	793/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		2	50	D3	3	858
56	52	381/2	397/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		0	36	C2	2	866
56	52	381/2	397/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	48	C3	3	859
56	52	383/2	399/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		2	50	D3	3	860
56	52	767/4	799/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		0	48	C3	3	861
57	53	192	200	0.25		0	0	6/8	1	1	1/16	1/16	1		5	47	B2	2	867
57	53	769/4	801/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		2	50	D3	3	868
57	53	385/2	401/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		1	55	G3	3	869
57	53	771/4	803/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		2	50	D3	3	870
57	53	193	201	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		5	59	B3	3	871
57	53	773/4	805/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		1	55	G3	3	872
57	53	387/2	403/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	873
57	53	775/4	807/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	874
57	53	194	202	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		1	67	G4	4	875
57	53	777/4	809/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	876
57	53	389/2	405/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	31	G1	1	878
57	53	389/2	405/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	878
57	53	389/2	405/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	878
57	53	389/2	405/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	878
57	53	389/2	405/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	877
58	54	195	203	0.25		0	0	6/8	1	1	1/16	1/16	1		2	50	D3	3	879
58	54	781/4	813/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	880
58	54	391/2	407/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		5	59	B3	3	881
58	54	783/4	815/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	882
58	54	196	204	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		2	62	D4	4	883
58	54	785/4	817/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	884
58	54	393/2	409/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	885
58	54	787/4	819/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	886
58	54	197	205	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		5	71	B4	4	887
58	54	789/4	821/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	888
58	54	395/2	411/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	31	G1	1	890
58	54	395/2	411/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	890
58	54	395/2	411/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	890
58	54	395/2	411/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	890
58	54	395/2	411/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	889
59	55	198	206	0.25		0	0	6/8	1	1	1/16	1/16	1		-1	53	F3	3	891
59	55	793/4	825/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	892
59	55	397/2	413/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	893
59	55	795/4	827/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	894
59	55	199	207	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		-1	65	F4	4	895
59	55	797/4	829/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	896
59	55	399/2	415/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	897
59	55	799/4	831/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	898
59	55	200	208	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		2	74	D5	5	899
59	55	801/4	833/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	900
59	55	401/2	417/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	902
59	55	401/2	417/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	902
59	55	401/2	417/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	902
59	55	401/2	417/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	902
59	55	401/2	417/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	901
60	56	201	209	0.25		0	0	6/8	1	1	1/16	1/16	1		5	71	B4	4	903
60	56	805/4	837/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	904
60	56	403/2	419/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		2	74	D5	5	905
60	56	807/4	839/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	906
60	56	202	210	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	913
60	56	202	210	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		5	47	B2	2	913
60	56	202	210	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	50	D3	3	913
60	56	202	210	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	913
60	56	202	210	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	907
60	56	405/2	421/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	908
60	56	811/4	843/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	909
60	56	203	211	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		2	74	D5	5	910
60	56	813/4	845/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	911
60	56	407/2	423/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	914
60	56	407/2	423/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	914
60	56	407/2	423/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	914
60	56	407/2	423/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	914
60	56	407/2	423/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	912
61	57	204	212	0.25		0	0	6/8	1	1	1/16	1/16	1		-3	75	Eb5	5	915
61	57	817/4	849/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	916
61	57	409/2	425/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		1	67	G4	4	927
61	57	409/2	425/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		-3	75	Eb5	5	917
61	57	819/4	851/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	928
61	57	819/4	851/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	918
61	57	205	213	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	929
61	57	205	213	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		0	72	C5	5	919
61	57	821/4	853/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	930
61	57	821/4	853/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-3	75	Eb5	5	920
61	57	411/2	427/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	931
61	57	411/2	427/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		0	72	C5	5	921
61	57	823/4	855/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	932
61	57	823/4	855/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		-2	70	Bb4	4	922
61	57	206	214	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		0	60	C4	4	933
61	57	206	214	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	923
61	57	825/4	857/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	934
61	57	825/4	857/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		0	72	C5	5	924
61	57	413/2	429/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		0	60	C4	4	935
61	57	413/2	429/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	925
61	57	827/4	859/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	936
61	57	827/4	859/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	926
62	58	207	215	0.25		0	0	6/8	2	1	1/16	1/16	1		-4	56	Ab3	3	949
62	58	207	215	0.25		0	0	6/8	1	1	1/16	1/16	1		-1	65	F4	4	937
62	58	829/4	861/4	0.25		1/16	1/16	6/8	2	1	1/16	1/16	1		0	60	C4	4	950
62	58	829/4	861/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	938
62	58	415/2	431/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		-4	56	Ab3	3	951
62	58	415/2	431/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	939
62	58	831/4	863/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		1	55	G3	3	952
62	58	831/4	863/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	940
62	58	208	216	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		-1	53	F3	3	953
62	58	208	216	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		2	62	D4	4	941
62	58	833/4	865/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		-4	56	Ab3	3	954
62	58	833/4	865/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	942
62	58	417/2	433/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		-1	53	F3	3	955
62	58	417/2	433/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	943
62	58	835/4	867/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		-3	51	Eb3	3	956
62	58	835/4	867/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	944
62	58	209	217	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		2	50	D3	3	957
62	58	209	217	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		-2	58	Bb3	3	945
62	58	837/4	869/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		-1	53	F3	3	958
62	58	837/4	869/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	946
62	58	419/2	435/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	959
62	58	419/2	435/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	947
62	58	839/4	871/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	960
62	58	839/4	871/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	948
63	59	210	218	0.25		0	0	6/8	2	1	1/16	1/16	1		-2	46	Bb2	2	973
63	59	210	218	0.25		0	0	6/8	1	1	1/16	1/16	1		2	62	D4	4	961
63	59	841/4	873/4	0.25		1/16	1/16	6/8	2	1	1/16	1/16	1		-4	56	Ab3	3	974
63	59	841/4	873/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	962
63	59	421/2	437/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		-1	53	F3	3	975
63	59	421/2	437/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	963
63	59	843/4	875/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		-3	51	Eb3	3	976
63	59	843/4	875/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	964
63	59	211	219	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		2	50	D3	3	977
63	59	211	219	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		-2	58	Bb3	3	965
63	59	845/4	877/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		-1	53	F3	3	978
63	59	845/4	877/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	966
63	59	423/2	439/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	979
63	59	423/2	439/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	967
63	59	847/4	879/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	980
63	59	847/4	879/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	968
63	59	212	220	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		-2	46	Bb2	2	981
63	59	212	220	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		2	62	D4	4	969
63	59	849/4	881/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		-1	53	F3	3	982
63	59	849/4	881/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	970
63	59	425/2	441/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	983
63	59	425/2	441/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	971
63	59	851/4	883/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	984
63	59	851/4	883/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	972
64	60	213	221	0.25		0	0	6/8	2	1	1/16	1/16	1		-2	46	Bb2	2	997
