mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
13	13	36	36	1.0	0	0	6/8	1	1	1/4			1/4	1		3	69	A4	4	123
13	13	73/2	73/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		12	60	B#3	3	127
13	13	73/2	73/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		9	63	D#4	4	127
13	13	37	37	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	49	C#3	3	130
13	13	37	37	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		11	53	E#3	3	130
13	13	37	37	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		8	56	G#3	3	130
13	13	37	37	0.5	1/4	1/4	6/8	1	2	1/8			1/8	1		7	61	C#4	4	128
13	13	37	37	0.5	1/4	1/4	6/8	1	2	1/8			1/8	1		11	65	E#4	4	128
13	13	37	37	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		8	68	G#4	4	124
13	13	75/2	75/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		7	49	C#3	3	131
13	13	75/2	75/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		11	53	E#3	3	131
13	13	75/2	75/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		8	56	G#3	3	131
13	13	75/2	75/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		7	61	C#4	4	125
13	13	75/2	75/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	125
13	13	75/2	75/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		8	68	G#4	4	125
13	13	77/2	77/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		7	49	C#3	3	132
13	13	77/2	77/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	52	E3	3	132
13	13	77/2	77/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	132
13	13	77/2	77/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	132
13	13	77/2	77/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		7	61	C#4	4	126
13	13	77/2	77/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	126
13	13	77/2	77/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		1	67	G4	4	126
14	14	39	39	0.0	0	0	6/8	1	1	0	grace16		1/16	1		1	67	G4	4	133
14	14	39	39	1.5	0	0	6/8	2	1	3/8			1/4	3/2		2	50	D3	3	141
14	14	39	39	1.5	0	0	6/8	2	1	3/8			1/4	3/2		1	55	G3	3	141
14	14	39	39	1.5	0	0	6/8	2	1	3/8			1/4	3/2		5	59	B3	3	141
14	14	39	39	0.125	0	0	6/8	1	4	1/32			1/32	1		1	67	G4	4	139
14	14	39	39	1.0	0	0	6/8	1	1	1/4			1/4	1		5	83	B5	5	134
14	14	313/8	313/8	0.875	1/32	1/32	6/8	1	4	7/32			1/8	7/4		5	83	B5	5	140
14	14	40	40	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	81	A5	5	135
14	14	81/2	81/2	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		1	55	G3	3	144
14	14	81/2	81/2	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		5	59	B3	3	144
14	14	81/2	81/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		2	62	D4	4	142
14	14	81/2	81/2	1.5	3/8	3/8	6/8	1	2	3/8			1/4	3/2		1	67	G4	4	138
14	14	81/2	81/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	79	G5	5	136
14	14	83/2	83/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	143
14	14	83/2	83/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	137
15	15	42	42	1.5	0	0	6/8	2	1	3/8			1/4	3/2		0	60	C4	4	151
15	15	42	42	1.5	0	0	6/8	2	1	3/8			1/4	3/2		4	64	E4	4	151
15	15	42	42	1.5	0	0	6/8	1	2	3/8			1/4	3/2		1	67	G4	4	149
15	15	42	42	1.0	0	0	6/8	1	1	1/4			1/4	1		4	76	E5	5	145
15	15	43	43	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	78	F#5	5	146
15	15	87/2	87/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		5	59	B3	3	152
15	15	87/2	87/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		2	62	D4	4	152
15	15	87/2	87/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		1	67	G4	4	150
15	15	87/2	87/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	79	G5	5	147
15	15	89/2	89/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	153
15	15	89/2	89/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	148
16	16	45	45	0.5	0	0	6/8	2	1	1/8			1/8	1		2	62	D4	4	159
16	16	45	45	0.5	0	0	6/8	1	1	1/8			1/8	1		6	66	F#4	4	154
16	16	91/2	91/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	160
16	16	91/2	91/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	155
16	16	91/2	91/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	155
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	49	C#3	3	161
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	54	F#3	3	161
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	161
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	61	C#4	4	161
16	16	46	46	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	66	F#4	4	156
16	16	46	46	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	156
16	16	46	46	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	73	C#5	5	156
16	16	93/2	93/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		7	49	C#3	3	162
16	16	93/2	93/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		11	53	E#3	3	162
16	16	93/2	93/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		8	56	G#3	3	162
16	16	93/2	93/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		7	61	C#4	4	162
16	16	93/2	93/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		11	65	E#4	4	157
16	16	93/2	93/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		8	68	G#4	4	157
16	16	93/2	93/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		7	73	C#5	5	157
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		7	49	C#3	3	163
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		11	53	E#3	3	163
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		8	56	G#3	3	163
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	163
16	16	95/2	95/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		11	65	E#4	4	158
16	16	95/2	95/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		8	68	G#4	4	158
16	16	95/2	95/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		7	73	C#5	5	158
17	17	48	48	1.0	0	0	6/8	2	1	1/4			1/4	1		7	49	C#3	3	171
17	17	48	48	1.0	0	0	6/8	2	1	1/4			1/4	1		11	53	E#3	3	171
17	17	48	48	1.0	0	0	6/8	2	1	1/4			1/4	1		8	56	G#3	3	171
17	17	48	48	1.0	0	0	6/8	2	1	1/4			1/4	1		7	61	C#4	4	171
17	17	48	48	1.0	0	0	6/8	1	1	1/4			1/4	1		11	65	E#4	4	164
17	17	48	48	1.0	0	0	6/8	1	1	1/4			1/4	1		8	68	G#4	4	164
17	17	48	48	1.0	0	0	6/8	1	1	1/4			1/4	1		7	73	C#5	5	164
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	54	F#3	3	172
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	172
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	61	C#4	4	172
17	17	49	49	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	66	F#4	4	165
17	17	49	49	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	165
17	17	99/2	99/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	54	F#3	3	173
17	17	99/2	99/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	173
17	17	99/2	99/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	173
17	17	99/2	99/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	166
17	17	99/2	99/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	166
17	17	50	50	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		3	57	A3	3	174
17	17	50	50	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		7	61	C#4	4	167
17	17	50	50	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	66	F#4	4	167
17	17	101/2	101/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		8	56	G#3	3	175
17	17	101/2	101/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	175
17	17	101/2	101/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		7	61	C#4	4	170
17	17	101/2	101/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		11	65	E#4	4	168
17	17	101/2	101/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		8	68	G#4	4	168
17	17	203/4	203/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		6	54	F#3	3	176
17	17	203/4	203/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		3	57	A3	3	176
17	17	203/4	203/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	66	F#4	4	169
17	17	203/4	203/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		3	69	A4	4	169
18	18	51	51	0.5	0	0	6/8	2	1	1/8			1/8	1		7	37	C#2	2	186
18	18	51	51	1.0	0	0	6/8	1	1	1/4			1/4	1		8	68	G#4	4	177
18	18	51	51	1.0	0	0	6/8	1	1	1/4			1/4	1		5	71	B4	4	177
18	18	103/2	103/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		11	41	E#2	2	187
18	18	103/2	103/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		2	62	D4	4	182
18	18	52	52	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	42	F#2	2	188
18	18	52	52	0.5	1/4	1/4	6/8	1	2	1/8			1/8	1		7	61	C#4	4	183
18	18	52	52	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	66	F#4	4	178
18	18	52	52	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	178
18	18	105/2	105/2	0.75	3/8	3/8	6/8	2	1	3/16			1/8	3/2		8	44	G#2	2	189
18	18	105/2	105/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		3	57	A3	3	184
18	18	105/2	105/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		2	62	D4	4	184
18	18	105/2	105/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		11	65	E#4	4	184
18	18	105/2	105/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	179
18	18	53	53	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		8	68	G#4	4	180
18	18	213/4	213/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		3	45	A2	2	190
18	18	107/2	107/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	47	B2	2	191
18	18	107/2	107/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		3	57	A3	3	185
18	18	107/2	107/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		9	63	D#4	4	185
18	18	107/2	107/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	181
18	18	215/4	215/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		12	48	B#2	2	192
19	19	54	54	1.5	0	0	6/8	2	1	3/8			1/4	3/2	1	7	37	C#2	2	202
19	19	54	54	1.5	0	0	6/8	2	1	3/8			1/4	3/2	1	7	49	C#3	3	202
19	19	54	54	0.5	0	0	6/8	1	1	1/8			1/8	1		3	57	A3	3	193
19	19	54	54	1.5	0	0	6/8	1	2	3/8			1/4	3/2		7	61	C#4	4	200
19	19	54	54	0.5	0	0	6/8	1	1	1/8			1/8	1		6	66	F#4	4	193
19	19	109/2	109/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		13	55	F##3	3	194
19	19	109/2	109/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		16	64	D##4	4	194
19	19	55	55	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		8	56	G#3	3	195
19	19	55	55	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		11	65	E#4	4	195
19	19	111/2	111/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1	-1	7	37	C#2	2	203
19	19	111/2	111/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1	-1	7	49	C#3	3	203
19	19	111/2	111/2	0.75	3/8	3/8	6/8	1	2	3/16			1/8	3/2		8	56	G#3	3	201
19	19	111/2	111/2	0.75	3/8	3/8	6/8	1	2	3/16			1/8	3/2		7	61	C#4	4	201
19	19	111/2	111/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		11	65	E#4	4	196
19	19	223/4	223/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		7	49	C#3	3	204
19	19	56	56	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		11	53	E#3	3	205
19	19	225/4	225/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		8	56	G#3	3	206
19	19	225/4	225/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		8	68	G#4	4	197
19	19	113/2	113/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	207
19	19	113/2	113/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		5	71	B4	4	198
19	19	227/4	227/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	208
19	19	227/4	227/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	199
20	20	57	57	0.5	0	0	6/8	2	1	1/8			1/8	1		7	37	C#2	2	219
20	20	57	57	0.5	0	0	6/8	2	1	1/8			1/8	1		7	49	C#3	3	219
20	20	57	57	0.5	0	0	6/8	1	2	1/8			1/8	1		2	62	D4	4	214
20	20	57	57	0.5	0	0	6/8	1	2	1/8			1/8	1		11	65	E#4	4	214
20	20	57	57	0.5	0	0	6/8	1	2	1/8			1/8	1		8	68	G#4	4	214
20	20	57	57	1.0	0	0	6/8	1	1	1/4			1/4	1		5	71	B4	4	209
20	20	57	57	1.0	0	0	6/8	1	1	1/4			1/4	1		2	74	D5	5	209
20	20	115/2	115/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		11	41	E#2	2	220
20	20	115/2	115/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		7	49	C#3	3	220
20	20	115/2	115/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		11	53	E#3	3	220
20	20	115/2	115/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		8	68	G#4	4	215
20	20	115/2	115/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		5	71	B4	4	215
20	20	58	58	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	42	F#2	2	221
20	20	58	58	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	49	C#3	3	221
20	20	58	58	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	54	F#3	3	221
20	20	58	58	0.5	1/4	1/4	6/8	1	2	1/8			1/8	1		3	69	A4	4	216
20	20	58	58	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	73	C#5	5	210
20	20	58	58	0.5	1/4	1/4	6/8	1	2	1/8			1/8	1		7	73	C#5	5	216
20	20	117/2	117/2	0.75	3/8	3/8	6/8	2	1	3/16			1/8	3/2		8	44	G#2	2	222
20	20	117/2	117/2	0.75	3/8	3/8	6/8	2	1	3/16			1/8	3/2		7	49	C#3	3	222
20	20	117/2	117/2	0.75	3/8	3/8	6/8	2	1	3/16			1/8	3/2		8	56	G#3	3	222
20	20	117/2	117/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		2	62	D4	4	217
20	20	117/2	117/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		11	65	E#4	4	217
20	20	117/2	117/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		8	68	G#4	4	217
20	20	117/2	117/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		7	73	C#5	5	211
20	20	59	59	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		5	71	B4	4	212
20	20	237/4	237/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		3	45	A2	2	223
20	20	237/4	237/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		3	57	A3	3	223
20	20	119/2	119/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	47	B2	2	224
20	20	119/2	119/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	224
20	20	119/2	119/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		9	63	D#4	4	218
20	20	119/2	119/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		6	66	F#4	4	218
20	20	119/2	119/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	213
20	20	239/4	239/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		12	48	B#2	2	225
20	20	239/4	239/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		12	60	B#3	3	225
21	21	60	60	1.0	0	0	6/8	2	2	1/4			1/4	1		7	49	C#3	3	241
21	21	60	60	0.5	0	0	6/8	1	2	1/8			1/8	1		12	60	B#3	3	230
21	21	60	60	0.5	0	0	6/8	1	2	1/8			1/8	1		9	63	D#4	4	230
21	21	60	60	1.0	0	0	6/8	1	1	1/4			1/4	1		6	66	F#4	4	226
21	21	60	60	1.0	0	0	6/8	1	1	1/4			1/4	1		3	69	A4	4	226
21	21	121/2	121/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		6	54	F#3	3	236
21	21	121/2	121/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	236
21	21	121/2	121/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		12	60	B#3	3	231
21	21	121/2	121/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		9	63	D#4	4	231
21	21	61	61	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		5	47	B2	2	242
21	21	61	61	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		11	53	E#3	3	237
21	21	61	61	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		8	56	G#3	3	237
21	21	61	61	0.5	1/4	1/4	6/8	1	2	1/8			1/8	1		7	61	C#4	4	232
21	21	61	61	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		11	65	E#4	4	227
21	21	61	61	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		8	68	G#4	4	227
21	21	123/2	123/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		7	49	C#3	3	238
21	21	123/2	123/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		11	53	E#3	3	238
21	21	123/2	123/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		8	56	G#3	3	238
21	21	123/2	123/2	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		7	61	C#4	4	233
21	21	123/2	123/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		11	65	E#4	4	228
21	21	123/2	123/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		8	68	G#4	4	228
21	21	62	62	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		7	49	C#3	3	239
21	21	62	62	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		4	52	E3	3	239
21	21	62	62	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	55	G3	3	239
21	21	62	62	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	239
21	21	62	62	0.5	1/2	1/2	6/8	1	2	1/8			1/8	1		4	64	E4	4	234
21	21	62	62	1.0	1/2	1/2	6/8	1	1	1/4			1/4	1		1	67	G4	4	229
21	21	125/2	125/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	50	D3	3	240
21	21	125/2	125/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	240
21	21	125/2	125/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		5	59	B3	3	240
21	21	125/2	125/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		2	62	D4	4	235
22	22	63	63	0.0	0	0	6/8	1	1	0	grace16		1/16	1		1	67	G4	4	243
22	22	63	63	1.5	0	0	6/8	2	1	3/8			1/4	3/2		1	43	G2	2	251
22	22	63	63	1.5	0	0	6/8	2	1	3/8			1/4	3/2		2	50	D3	3	251
22	22	63	63	1.5	0	0	6/8	2	1	3/8			1/4	3/2		5	59	B3	3	251
22	22	63	63	0.125	0	0	6/8	1	4	1/32			1/32	1		1	67	G4	4	249
22	22	63	63	1.0	0	0	6/8	1	1	1/4			1/4	1		5	83	B5	5	244
22	22	505/8	505/8	0.125	1/32	1/32	6/8	1	4	1/32			1/32	1		5	83	B5	5	250
22	22	64	64	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	81	A5	5	245
22	22	129/2	129/2	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		5	47	B2	2	252
22	22	129/2	129/2	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		1	55	G3	3	252
22	22	129/2	129/2	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		2	62	D4	4	252
22	22	129/2	129/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	246
22	22	65	65	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		1	79	G5	5	247
22	22	65	65	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		1	91	G6	6	247
22	22	131/2	131/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	248
22	22	131/2	131/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	90	F#6	6	248
23	23	66	66	1.5	0	0	6/8	2	1	3/8			1/4	3/2		0	48	C3	3	259
23	23	66	66	1.5	0	0	6/8	2	1	3/8			1/4	3/2		1	55	G3	3	259
23	23	66	66	1.5	0	0	6/8	2	1	3/8			1/4	3/2		4	64	E4	4	259
23	23	66	66	0.5	0	0	6/8	1	1	1/8			1/8	1		6	78	F#5	5	253
23	23	66	66	0.5	0	0	6/8	1	1	1/8			1/8	1		6	90	F#6	6	253
23	23	133/2	133/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	254
23	23	133/2	133/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	88	E6	6	254
23	23	67	67	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	78	F#5	5	255
23	23	67	67	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	90	F#6	6	255
23	23	135/2	135/2	1.0	3/8	3/8	6/8	2	2	1/4			1/4	1		5	47	B2	2	263
23	23	135/2	135/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	260
23	23	135/2	135/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	260
23	23	135/2	135/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	256
23	23	135/2	135/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	90	F#6	6	256
23	23	68	68	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	55	G3	3	261
23	23	68	68	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		1	79	G5	5	257
23	23	68	68	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		1	91	G6	6	257
23	23	137/2	137/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		2	50	D3	3	264
23	23	137/2	137/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		6	54	F#3	3	262
23	23	275/4	275/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	66	F#4	4	258
23	23	275/4	275/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	78	F#5	5	258
24	24	69	69	0.5	0	0	6/8	2	1	1/8			1/8	1		2	50	D3	3	270
24	24	69	69	0.5	0	0	6/8	2	1	1/8			1/8	1		6	54	F#3	3	270
24	24	69	69	0.5	0	0	6/8	1	1	1/8			1/8	1		6	66	F#4	4	265
24	24	69	69	0.5	0	0	6/8	1	1	1/8			1/8	1		6	78	F#5	5	265
24	24	139/2	139/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		7	49	C#3	3	271
24	24	139/2	139/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		6	54	F#3	3	271
24	24	139/2	139/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	271
24	24	139/2	139/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	266
24	24	139/2	139/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	266
24	24	70	70	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	49	C#3	3	272
24	24	70	70	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	54	F#3	3	272
24	24	70	70	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	272
24	24	70	70	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	61	C#4	4	272
24	24	70	70	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	73	C#5	5	267
24	24	70	70	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	85	C#6	6	267
24	24	141/2	141/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		7	49	C#3	3	273
24	24	141/2	141/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		11	53	E#3	3	273
24	24	141/2	141/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		8	56	G#3	3	273
24	24	141/2	141/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		7	61	C#4	4	273
24	24	141/2	141/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		7	73	C#5	5	268
24	24	141/2	141/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		7	85	C#6	6	268
