mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
138	135	404	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1013
138	135	809/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1017
138	135	809/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1014
138	135	405	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1015
138	135	811/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1018
138	135	811/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1016
139	136	406	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	59	Cb4	4	1025
139	136	406	0.5		0	0	6/8	1	1	1/8	1/8	1		2	74	D5	5	1019
139	136	813/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	1020
139	136	407	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1021
139	136	815/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1026
139	136	815/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1022
139	136	408	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1023
139	136	817/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1027
139	136	817/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	1024
140	137	409	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	59	Cb4	4	1033
140	137	819/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1028
140	137	410	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1029
140	137	821/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1034
140	137	821/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1030
140	137	411	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		2	74	D5	5	1031
140	137	823/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1035
140	137	823/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1032
141	138	412	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	59	Cb4	4	1041
141	138	825/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	1036
141	138	413	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1037
141	138	827/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1042
141	138	827/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1038
141	138	414	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1039
141	138	829/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1043
141	138	829/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	86	D6	6	1040
142	139	415	0.5		0	0	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1046
142	139	831/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1047
142	139	416	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1048
142	139	833/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1049
142	139	833/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1044
142	139	417	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1050
142	139	835/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1051
142	139	835/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1045
143	140	418	0.5		0	0	6/8	2	1	1/8	1/8	1		1	55	G3	3	1055
143	140	418	1.0		0	0	6/8	1	1	1/4	1/4	1		-8	88	Fb6	6	1052
143	140	837/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	1056
143	140	419	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1057
143	140	839/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1058
143	140	839/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1053
143	140	420	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		1	55	G3	3	1059
143	140	841/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1060
143	140	841/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1054
144	141	421	1.0		0	0	6/8	1	1	1/4	1/4	1		-8	88	Fb6	6	1061
144	141	843/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1064
144	141	422	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1065
144	141	845/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	1066
144	141	845/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1062
144	141	423	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1067
144	141	847/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1068
144	141	847/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1063
145	142	424	1.0		0	0	6/8	1	1	1/4	1/4	1		-8	88	Fb6	6	1069
145	142	849/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1072
145	142	425	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	1073
145	142	851/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1074
145	142	851/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1070
145	142	426	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1075
145	142	853/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	1076
145	142	853/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1071
146	143	427	0.5		0	0	6/8	1	1	1/8	1/8	1		-8	88	Fb6	6	1077
146	143	855/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1078
146	143	428	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	87	Eb6	6	1079
146	143	857/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	43	G2	2	1083
146	143	857/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-8	88	Fb6	6	1080
146	143	429	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-3	87	Eb6	6	1081
146	143	859/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	1084
146	143	859/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1082
147	144	430	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	1091
147	144	430	0.5		0	0	6/8	1	1	1/8	1/8	1		0	84	C6	6	1085
147	144	861/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	1092
147	144	861/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1086
147	144	431	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1093
147	144	431	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1087
147	144	863/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1094
147	144	863/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1088
147	144	432	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	60	C4	4	1095
147	144	432	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1089
147	144	865/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1096
147	144	865/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1090
148	145	433	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1103
148	145	433	0.5		0	0	6/8	1	1	1/8	1/8	1		0	84	C6	6	1097
148	145	867/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1104
148	145	867/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1098
148	145	434	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1105
148	145	434	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1099
148	145	869/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	1106
148	145	869/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1100
148	145	435	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	60	C4	4	1107
148	145	435	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1101
148	145	871/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1108
148	145	871/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1102
149	146	436	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1115
149	146	436	0.5		0	0	6/8	1	1	1/8	1/8	1		0	84	C6	6	1109
149	146	873/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1116
149	146	873/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1110
149	146	437	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	1117
149	146	437	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1111
149	146	875/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1118
149	146	875/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1112
149	146	438	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1119
149	146	438	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1113
149	146	877/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1120
149	146	877/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1114
150	147	439	0.5		0	0	6/8	2	1	1/8	1/8	1		0	48	C3	3	1127
150	147	439	0.5		0	0	6/8	1	1	1/8	1/8	1		0	84	C6	6	1121
150	147	879/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1128
150	147	879/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1122
150	147	440	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1129
150	147	440	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1123
150	147	881/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1130
150	147	881/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1124
150	147	441	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1131
150	147	441	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1125
150	147	883/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1132
150	147	883/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1126
151	148	442	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	-4	44	Ab2	2	1134
151	148	442	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	0	48	C3	3	1134
151	148	442	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	-3	51	Eb3	3	1134
151	148	442	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	-4	56	Ab3	3	1134
151	148	442	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	0	72	C5	5	1133
151	148	442	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-3	75	Eb5	5	1133
151	148	442	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-4	80	Ab5	5	1133
151	148	442	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	0	84	C6	6	1133
152	149	445	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-4	44	Ab2	2	1141
152	149	445	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	0	48	C3	3	1141
152	149	445	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1141
152	149	445	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-4	56	Ab3	3	1141
152	149	445	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	0	72	C5	5	1135
152	149	445	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	-3	75	Eb5	5	1135
152	149	445	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	-4	80	Ab5	5	1135
152	149	445	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	0	84	C6	6	1135
152	149	891/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1136
152	149	446	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1137
152	149	893/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1138
152	149	447	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1139
152	149	895/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1140
153	150	448	0.5		0	0	6/8	1	1	1/8	1/8	1		0	72	C5	5	1142
153	150	897/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1143
153	150	449	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1144
153	150	899/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1145
153	150	450	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1146
153	150	901/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1147
154	151	451	0.5		0	0	6/8	2	1	1/8	1/8	1		0	60	C4	4	1148
154	151	903/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1149
154	151	452	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1150
154	151	905/2	0.5		3/8	3/8	6/8	2	2	1/8	1/8	1		0	48	C3	3	1151
154	151	453	0.5		1/2	1/2	6/8	2	2	1/8	1/8	1		-4	44	Ab2	2	1152
154	151	907/2	0.5		5/8	5/8	6/8	2	2	1/8	1/8	1		1	43	G2	2	1153
155	152	454	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	41	F2	2	1160
155	152	454	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1154
155	152	909/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	1161
155	152	909/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1155
155	152	455	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	48	C3	3	1162
155	152	455	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	1156
155	152	911/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1163
155	152	911/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1157
155	152	456	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1164
155	152	456	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1158
155	152	913/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1165
155	152	913/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1159
156	153	457	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1172
156	153	457	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1166
156	153	915/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1173
156	153	915/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1167
156	153	458	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	1174
156	153	458	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	1168
156	153	917/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	65	F4	4	1175
156	153	917/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1169
156	153	459	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1176
156	153	459	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1170
156	153	919/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1177
156	153	919/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1171
157	154	460	0.5		0	0	6/8	2	1	1/8	1/8	1		0	48	C3	3	1184
157	154	460	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1178
157	154	921/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1185
157	154	921/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1179
157	154	461	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1186
157	154	461	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	1180
157	154	923/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1187
157	154	923/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1181
157	154	462	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1188
157	154	462	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1182
157	154	925/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1189
157	154	925/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1183
158	155	463	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	1196
158	155	463	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1190
158	155	927/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	1197
158	155	927/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1191
158	155	464	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1198
158	155	464	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	1192
158	155	929/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1199
158	155	929/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1193
158	155	465	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	48	C3	3	1200
158	155	465	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1194
158	155	931/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1201
158	155	931/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	1195
159	156	466	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	-1	41	F2	2	1203
159	156	466	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	-4	44	Ab2	2	1203
159	156	466	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	0	48	C3	3	1203
159	156	466	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	-1	53	F3	3	1203
159	156	466	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-4	68	Ab4	4	1202
159	156	466	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	0	72	C5	5	1202
159	156	466	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-1	77	F5	5	1202
159	156	466	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-4	80	Ab5	5	1202
160	157	469	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-1	41	F2	2	1210
160	157	469	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-4	44	Ab2	2	1210
160	157	469	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	0	48	C3	3	1210
160	157	469	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-1	53	F3	3	1210
160	157	469	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	-4	68	Ab4	4	1204
160	157	469	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	0	72	C5	5	1204
160	157	469	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	-1	77	F5	5	1204
160	157	469	0.5		0	0	6/8	1	1	1/8	1/8	1	-1	-4	80	Ab5	5	1204
160	157	939/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1205
160	157	470	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	1206
160	157	941/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1207
160	157	471	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1208
160	157	943/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	1209
161	158	472	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1211
161	158	945/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1212
161	158	473	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	1213
161	158	947/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1214
161	158	474	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1215
161	158	949/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	1216
162	159	475	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1217
162	159	951/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1218
162	159	476	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	48	C3	3	1219
162	159	953/2	0.5		3/8	3/8	6/8	2	2	1/8	1/8	1		-4	44	Ab2	2	1220
162	159	477	0.5		1/2	1/2	6/8	2	2	1/8	1/8	1		-1	41	F2	2	1221
162	159	955/2	0.5		5/8	5/8	6/8	2	2	1/8	1/8	1		-3	39	Eb2	2	1222
163	160	478	0.5		0	0	6/8	2	1	1/8	1/8	1		2	38	D2	2	1229
163	160	478	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1223
163	160	957/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	1230
163	160	957/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1224
163	160	479	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1231
163	160	479	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1225
163	160	959/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1232
163	160	959/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1226
163	160	480	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1233
163	160	480	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1227
163	160	961/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1234
163	160	961/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1228
164	161	481	0.5		0	0	6/8	2	1	1/8	1/8	1		2	50	D3	3	1241
164	161	481	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1235
164	161	963/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1242
164	161	963/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1236
164	161	482	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1243
164	161	482	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1237
164	161	965/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	1244
164	161	965/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1238
164	161	483	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1245
164	161	483	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1239
164	161	967/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1246
164	161	967/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1240
165	162	484	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1253
165	162	484	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1247
165	162	969/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	1254
165	162	969/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1248
165	162	485	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1255
165	162	485	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1249
165	162	971/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1256
165	162	971/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1250
165	162	486	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	50	D3	3	1257
165	162	486	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1251
165	162	973/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1258
165	162	973/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1252
166	163	487	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	41	F2	2	1265
166	163	487	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1259
166	163	975/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1266
166	163	975/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1260
166	163	488	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1267
166	163	488	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1261
166	163	977/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	1268
