mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
118	116	429	437	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	1004
118	116	859/2	875/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1005
118	116	430	438	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		1	43	G2	2	1006
118	116	861/2	877/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1007
118	116	431	439	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	1008
118	116	431	439	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	1001
118	116	431	439	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	1001
118	116	863/2	879/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1009
119	117	432	440	0.5		0	0	2/2	2	1	1/8	1/8	1		-4	44	Ab2	2	1014
119	117	432	440	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1010
119	117	432	440	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1010
119	117	865/2	881/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1015
119	117	433	441	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	1016
119	117	433	441	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	1011
119	117	433	441	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	1011
119	117	867/2	883/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1017
119	117	434	442	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-2	34	Bb1	1	1018
119	117	434	442	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-7	59	Cb4	4	1012
119	117	434	442	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-7	71	Cb5	5	1012
119	117	869/2	885/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1019
119	117	435	443	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1020
119	117	435	443	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1013
119	117	435	443	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1013
119	117	871/2	887/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1021
120	118	436	444	0.5		0	0	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1024
120	118	436	444	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1022
120	118	436	444	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1022
120	118	873/2	889/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1025
120	118	437	445	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	1026
120	118	875/2	891/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1027
120	118	438	446	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1028
120	118	438	446	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1023
120	118	438	446	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1023
120	118	877/2	893/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1029
120	118	439	447	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	1030
120	118	879/2	895/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1031
121	119	440	448	0.5		0	0	2/2	2	1	1/8	1/8	1		-1	41	F2	2	1034
121	119	440	448	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-2	82	Bb5	5	1032
121	119	440	448	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-2	94	Bb6	6	1032
121	119	881/2	897/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1035
121	119	441	449	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	1036
121	119	883/2	899/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1037
121	119	442	450	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-1	41	F2	2	1038
121	119	885/2	901/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1039
121	119	443	451	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	1040
121	119	443	451	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-2	70	Bb4	4	1033
121	119	443	451	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-2	82	Bb5	5	1033
121	119	887/2	903/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1041
122	120	444	452	0.5		0	0	2/2	2	1	1/8	1/8	1		1	43	G2	2	1044
122	120	444	452	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	-2	70	Bb4	4	1042
122	120	444	452	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	-2	82	Bb5	5	1042
122	120	889/2	905/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1045
122	120	445	453	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	1046
122	120	891/2	907/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1047
122	120	446	454	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		1	43	G2	2	1048
122	120	893/2	909/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1049
122	120	447	455	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	1050
122	120	447	455	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	1043
122	120	447	455	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	1043
122	120	895/2	911/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1051
123	121	448	456	0.5		0	0	2/2	2	1	1/8	1/8	1		-4	44	Ab2	2	1056
123	121	448	456	1.0		0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	1052
123	121	448	456	1.0		0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	1052
123	121	897/2	913/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1057
123	121	449	457	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	1058
123	121	449	457	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1053
123	121	449	457	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1053
123	121	899/2	915/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1059
123	121	450	458	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		3	45	A2	2	1060
123	121	450	458	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		0	60	C4	4	1054
123	121	450	458	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		0	72	C5	5	1054
123	121	901/2	917/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1061
123	121	451	459	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	1062
123	121	451	459	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1055
123	121	451	459	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-3	75	Eb5	5	1055
123	121	903/2	919/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1063
124	122	452	460	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1072
124	122	452	460	0.5		0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	1064
124	122	452	460	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	1064
124	122	905/2	921/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1065
124	122	453	461	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	1073
124	122	453	461	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	1066
124	122	907/2	923/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	1074
124	122	907/2	923/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1067
124	122	454	462	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	60	C4	4	1075
124	122	454	462	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		3	69	A4	4	1068
124	122	454	462	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	72	C5	5	1068
124	122	909/2	925/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	1076
124	122	909/2	925/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1069
124	122	909/2	925/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1069
124	122	455	463	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	57	A3	3	1077
124	122	455	463	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	1070
124	122	455	463	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1070
124	122	911/2	927/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	1078
124	122	911/2	927/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1071
124	122	911/2	927/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1071
125	123	456	464	0.5		0	0	2/2	2	1	1/8	1/8	1		1	55	G3	3	1084
125	123	456	464	2.0		0	0	2/2	1	1	1/2	1/2	1		-3	75	Eb5	5	1079
125	123	456	464	2.0		0	0	2/2	1	1	1/2	1/2	1		1	79	G5	5	1079
125	123	913/2	929/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1085
125	123	457	465	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1086
125	123	915/2	931/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	1087
125	123	458	466	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1088
125	123	458	466	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	1080
125	123	458	466	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	84	C6	6	1080
125	123	917/2	933/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1089
125	123	917/2	933/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1081
125	123	917/2	933/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-2	82	Bb5	5	1081
125	123	459	467	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	1090
125	123	459	467	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1082
125	123	459	467	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	1082
125	123	919/2	935/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	1091
125	123	919/2	935/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1083
125	123	919/2	935/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1083
126	124	460	468	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1099
126	124	460	468	1.0		0	0	2/2	1	1	1/4	1/4	1		2	74	D5	5	1092
126	124	460	468	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1092
126	124	461	469	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1100
126	124	461	469	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	1093
126	124	461	469	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	1093
126	124	923/2	939/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	1101
126	124	923/2	939/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	1094
126	124	923/2	939/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1094
126	124	462	470	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		2	62	D4	4	1102
126	124	462	470	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		1	67	G4	4	1095
126	124	462	470	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1095
126	124	925/2	941/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	1103
126	124	925/2	941/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1096
126	124	925/2	941/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	1096
126	124	463	471	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		5	59	B3	3	1104
126	124	463	471	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	1097
126	124	463	471	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	1097
126	124	927/2	943/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	57	A3	3	1105
126	124	927/2	943/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1098
126	124	927/2	943/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	1098
126	124	927/2	943/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	1098
127	125	464	472	0.5		0	0	2/2	2	1	1/8	1/8	1		1	55	G3	3	1114
127	125	464	472	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	1106
127	125	464	472	0.5		0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	1106
127	125	464	472	0.5		0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	1106
127	125	929/2	945/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1115
127	125	929/2	945/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1107
127	125	929/2	945/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1107
127	125	929/2	945/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	1107
127	125	465	473	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1116
127	125	465	473	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1108
127	125	465	473	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	1108
127	125	465	473	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		0	84	C6	6	1108
127	125	931/2	947/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	1117
127	125	931/2	947/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1109
127	125	931/2	947/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	1109
127	125	931/2	947/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	1109
127	125	466	474	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	48	C3	3	1118
127	125	466	474	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		1	79	G5	5	1110
127	125	466	474	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	84	C6	6	1110
127	125	466	474	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-3	87	Eb6	6	1110
127	125	933/2	949/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1119
127	125	933/2	949/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1111
127	125	933/2	949/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		0	84	C6	6	1111
127	125	933/2	949/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	88	E6	6	1111
127	125	467	475	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	45	A2	2	1120
127	125	467	475	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	1120
127	125	467	475	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1112
127	125	467	475	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	84	C6	6	1112
127	125	467	475	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	89	F6	6	1112
127	125	935/2	951/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	45	A2	2	1121
127	125	935/2	951/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	1121
127	125	935/2	951/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1113
127	125	935/2	951/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		0	84	C6	6	1113
127	125	935/2	951/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-1	89	F6	6	1113
128	126	468	476	1.0		0	0	2/2	2	1	1/4	1/4	1		-4	44	Ab2	2	1124
128	126	468	476	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1124
128	126	468	476	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1122
128	126	468	476	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1122
128	126	468	476	1.0		0	0	2/2	1	1	1/4	1/4	1		2	86	D6	6	1122
128	126	470	478	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	1125
128	126	470	478	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1125
128	126	470	478	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-3	75	Eb5	5	1123
128	126	470	478	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1123
128	126	470	478	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-3	87	Eb6	6	1123
129	127	472	480	3.0		0	0	2/2	2	2	3/4	1/2	3/2		-7	47	Cb3	3	1130
129	127	472	480	4.0		0	0	2/2	2	1	1	1	1	1	-1	53	F3	3	1129
129	127	472	480	4.0		0	0	2/2	1	2	1	1	1	1	-3	63	Eb4	4	1128
129	127	472	480	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-4	68	Ab4	4	1126
129	127	475	483	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-2	46	Bb2	2	1131
129	127	475	483	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1127
130	128	476	484	4.0		0	0	2/2	2	1	1	1	1		-4	44	Ab2	2	1140
130	128	476	484	4.0		0	0	2/2	2	1	1	1	1	-1	-1	53	F3	3	1140
130	128	476	484	1.0		0	0	2/2	1	2	1/4	1/4	1	-1	-3	63	Eb4	4	1133
130	128	476	484	4.0		0	0	2/2	1	1	1	1	1		-7	71	Cb5	5	1132
130	128	477	485	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1134
130	128	955/2	971/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	1135
130	128	478	486	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1136
130	128	957/2	973/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	1137
130	128	479	487	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1138
130	128	959/2	975/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	1139
131	129	480	488	3.0		0	0	2/2	2	2	3/4	1/2	3/2		-7	47	Cb3	3	1145
131	129	480	488	4.0		0	0	2/2	2	1	1	1	1	1	-1	53	F3	3	1144
131	129	480	488	4.0		0	0	2/2	1	2	1	1	1	1	-3	63	Eb4	4	1143
131	129	480	488	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-4	68	Ab4	4	1141
131	129	483	491	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-2	46	Bb2	2	1146
131	129	483	491	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1142
132	130	484	492	4.0		0	0	2/2	2	1	1	1	1		3	45	A2	2	1155
132	130	484	492	4.0		0	0	2/2	2	1	1	1	1	-1	-1	53	F3	3	1155
132	130	484	492	1.0		0	0	2/2	1	2	1/4	1/4	1	-1	-3	63	Eb4	4	1148
132	130	484	492	4.0		0	0	2/2	1	1	1	1	1		0	72	C5	5	1147
132	130	485	493	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1149
132	130	971/2	987/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	1150
132	130	486	494	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1151
132	130	973/2	989/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	1152
132	130	487	495	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1153
132	130	975/2	991/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	1154
133	131	488	496	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1163
133	131	488	496	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1163
133	131	488	496	1.0		0	0	2/2	1	1	1/4	1/4	1		-7	71	Cb5	5	1156
133	131	489	497	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1157
133	131	979/2	995/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	1158
133	131	490	498	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1159
133	131	981/2	997/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	1160
133	131	491	499	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1161
133	131	983/2	999/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	1162
134	132	492	500	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1171
134	132	492	500	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	1171
134	132	492	500	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1164
134	132	493	501	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1165
134	132	987/2	1003/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	1166
134	132	494	502	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1167
134	132	989/2	1005/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	1168
134	132	495	503	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1169
134	132	991/2	1007/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	1170
135	133	496	504	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1178
135	133	496	504	1.0		0	0	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	1178
135	133	496	504	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1172
135	133	497	505	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	1173
135	133	995/2	1011/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1174
135	133	498	506	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1179
135	133	498	506	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	1179
135	133	498	506	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1175
135	133	499	507	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1176
135	133	999/2	1015/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1177
136	134	500	508	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1186
136	134	500	508	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1186
136	134	500	508	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1180
136	134	501	509	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1181
136	134	1003/2	1019/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	1182
136	134	502	510	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1187
136	134	502	510	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	1187
136	134	502	510	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1183
136	134	503	511	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1184
136	134	1007/2	1023/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1185
137	135	504	512	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1195
137	135	504	512	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	65	F4	4	1195
137	135	504	512	1.0		0	0	2/2	1	1	1/4	1/4	1		-7	83	Cb6	6	1188
137	135	505	513	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1189
137	135	1011/2	1027/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1190
137	135	506	514	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1191
137	135	1013/2	1029/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1192
137	135	507	515	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1193
137	135	1015/2	1031/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1194
138	136	508	516	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1203
138	136	508	516	1.0		0	0	2/2	2	1	1/4	1/4	1		1	67	G4	4	1203
138	136	508	516	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1196
138	136	509	517	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1197
138	136	1019/2	1035/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	1198
138	136	510	518	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1199
138	136	1021/2	1037/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	1200
138	136	511	519	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1201
