mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
44	42	675/4	691/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	655
44	42	675/4	691/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	650
45	43	169	173	2.0		0	0	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	673
45	43	169	173	4.0		0	0	4/4	2	3	1	1	1		-4	44	Ab2	2	675
45	43	169	173	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	666
45	43	169	173	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	666
45	43	169	173	1.0		0	0	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	666
45	43	169	173	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	659
45	43	170	174	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	667
45	43	170	174	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	667
45	43	170	174	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	667
45	43	170	174	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	660
45	43	683/4	699/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	668
45	43	683/4	699/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	668
45	43	683/4	699/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	668
45	43	683/4	699/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	661
45	43	171	175	2.0		1/2	1/2	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	674
45	43	171	175	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	669
45	43	171	175	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	669
45	43	171	175	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	669
45	43	171	175	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	662
45	43	687/4	703/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	670
45	43	687/4	703/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	670
45	43	687/4	703/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	670
45	43	687/4	703/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	663
45	43	172	176	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	671
45	43	172	176	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-6	54	Gb3	3	671
45	43	172	176	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	671
45	43	172	176	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	664
45	43	691/4	707/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	672
45	43	691/4	707/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-8	52	Fb3	3	672
45	43	691/4	707/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	672
45	43	691/4	707/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	665
46	44	173	177	0.75		0	0	4/4	2	2	3/16	1/8	3/2		-3	39	Eb2	2	682
46	44	173	177	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	679
46	44	173	177	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-6	54	Gb3	3	679
46	44	173	177	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	679
46	44	173	177	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-3	63	Eb4	4	676
46	44	695/4	711/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		-3	39	Eb2	2	683
46	44	174	178	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		-6	42	Gb2	2	684
46	44	699/4	715/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-2	46	Bb2	2	685
46	44	175	179	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	686
46	44	176	180	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-7	47	Cb3	3	687
46	44	176	180	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-6	54	Gb3	3	680
46	44	176	180	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	680
46	44	176	180	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	677
46	44	707/4	723/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-7	47	Cb3	3	688
46	44	707/4	723/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-6	54	Gb3	3	681
46	44	707/4	723/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	681
46	44	707/4	723/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	678
47	45	177	181	1.0		0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	701
47	45	177	181	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	695
47	45	177	181	1.0		0	0	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	695
47	45	177	181	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	689
47	45	178	182	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		-8	40	Fb2	2	702
47	45	178	182	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	696
47	45	178	182	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	696
47	45	178	182	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-5	61	Db4	4	690
47	45	715/4	731/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-8	40	Fb2	2	703
47	45	715/4	731/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	697
47	45	715/4	731/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	697
47	45	715/4	731/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-5	61	Db4	4	691
47	45	179	183	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-6	42	Gb2	2	704
47	45	179	183	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-6	54	Gb3	3	698
47	45	179	183	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	698
47	45	179	183	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-5	61	Db4	4	692
47	45	180	184	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-6	30	Gb1	1	705
47	45	180	184	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-6	42	Gb2	2	705
47	45	180	184	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-8	52	Fb3	3	699
47	45	180	184	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-6	54	Gb3	3	699
47	45	180	184	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	699
47	45	180	184	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-5	61	Db4	4	693
47	45	723/4	739/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-6	30	Gb1	1	706
47	45	723/4	739/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-6	42	Gb2	2	706
47	45	723/4	739/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-8	52	Fb3	3	700
47	45	723/4	739/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	700
47	45	723/4	739/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-5	61	Db4	4	694
48	46	181	185	1.0		0	0	4/4	2	2	1/4	1/4	1		-7	35	Cb2	2	714
48	46	181	185	1.0		0	0	4/4	2	2	1/4	1/4	1		-7	47	Cb3	3	714
48	46	181	185	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	709
48	46	181	185	1.0		0	0	4/4	2	1	1/4	1/4	1		-6	54	Gb3	3	709
48	46	181	185	1.0		0	0	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	709
48	46	182	186	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-7	35	Cb2	2	715
48	46	182	186	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-7	47	Cb3	3	715
48	46	182	186	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	710
48	46	182	186	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-6	54	Gb3	3	710
48	46	182	186	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	710
48	46	183	187	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-7	35	Cb2	2	716
48	46	183	187	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-7	47	Cb3	3	716
48	46	183	187	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	711
48	46	183	187	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-6	54	Gb3	3	711
48	46	183	187	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	711
48	46	184	188	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	712
48	46	184	188	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	707
48	46	739/4	755/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	713
48	46	739/4	755/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	708
49	47	185	189	2.0		0	0	4/4	2	2	1/2	1/2	1		5	35	B1	1	731
49	47	185	189	4.0		0	0	4/4	2	3	1	1	1		5	47	B2	2	733
49	47	185	189	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	724
49	47	185	189	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	724
49	47	185	189	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	724
49	47	185	189	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	717
49	47	186	190	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	725
49	47	186	190	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	725
49	47	186	190	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	725
49	47	186	190	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	718
49	47	747/4	763/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	726
49	47	747/4	763/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	726
49	47	747/4	763/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	726
49	47	747/4	763/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	719
49	47	187	191	2.0		1/2	1/2	4/4	2	2	1/2	1/2	1		5	35	B1	1	732
49	47	187	191	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	727
49	47	187	191	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	727
49	47	187	191	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	727
49	47	187	191	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	720
49	47	751/4	767/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	728
49	47	751/4	767/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	728
49	47	751/4	767/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	728
49	47	751/4	767/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	721
49	47	188	192	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	729
49	47	188	192	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		10	58	A#3	3	729
49	47	188	192	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		7	61	C#4	4	729
49	47	188	192	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	722
49	47	755/4	771/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	730
49	47	755/4	771/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	730
49	47	755/4	771/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	730
49	47	755/4	771/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	723
50	48	189	193	0.75		0	0	4/4	2	2	3/16	1/8	3/2		6	30	F#1	1	740
50	48	189	193	0.75		0	0	4/4	2	2	3/16	1/8	3/2		6	42	F#2	2	740
50	48	189	193	3.0		0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	737
50	48	189	193	3.0		0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	737
50	48	189	193	3.0		0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	737
50	48	189	193	3.0		0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	734
50	48	759/4	775/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		6	30	F#1	1	741
50	48	759/4	775/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		6	42	F#2	2	741
50	48	190	194	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		10	34	A#1	1	742
50	48	190	194	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		10	46	A#2	2	742
50	48	763/4	779/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		7	37	C#2	2	743
50	48	763/4	779/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		7	49	C#3	3	743
50	48	191	195	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	744
50	48	191	195	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	744
50	48	192	196	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		4	40	E2	2	745
50	48	192	196	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		4	52	E3	3	745
50	48	192	196	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	738
50	48	192	196	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	738
50	48	192	196	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		7	61	C#4	4	738
50	48	192	196	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	735
50	48	771/4	787/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		4	40	E2	2	746
50	48	771/4	787/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		4	52	E3	3	746
50	48	771/4	787/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	739
50	48	771/4	787/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	739
50	48	771/4	787/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	739
50	48	771/4	787/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	736
51	49	193	197	1.0		0	0	4/4	2	2	1/4	1/4	1		2	38	D2	2	759
51	49	193	197	1.0		0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	759
51	49	193	197	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	753
51	49	193	197	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	753
51	49	193	197	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	753
51	49	193	197	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	747
51	49	194	198	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		5	35	B1	1	760
51	49	194	198	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		5	47	B2	2	760
51	49	194	198	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	754
51	49	194	198	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	754
51	49	194	198	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	754
51	49	194	198	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	748
51	49	779/4	795/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		5	35	B1	1	761
51	49	779/4	795/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		5	47	B2	2	761
51	49	779/4	795/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	755
51	49	779/4	795/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	755
51	49	779/4	795/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	755
51	49	779/4	795/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	749
51	49	195	199	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		10	34	A#1	1	762
51	49	195	199	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		10	46	A#2	2	762
51	49	195	199	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	756
51	49	195	199	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	756
51	49	195	199	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	756
51	49	195	199	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	750
51	49	196	200	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		5	35	B1	1	763
51	49	196	200	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		5	47	B2	2	763
51	49	196	200	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	757
51	49	196	200	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	757
51	49	196	200	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	757
51	49	196	200	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	751
51	49	787/4	803/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		5	35	B1	1	764
51	49	787/4	803/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		5	47	B2	2	764
51	49	787/4	803/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	758
51	49	787/4	803/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	758
51	49	787/4	803/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	758
51	49	787/4	803/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	752
52	50	197	201	1.0		0	0	4/4	2	2	1/4	1/4	1		6	30	F#1	1	775
52	50	197	201	1.0		0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	775
52	50	197	201	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	770
52	50	197	201	1.0		0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	770
52	50	197	201	1.0		0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	770
52	50	197	201	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	765
52	50	198	202	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		6	30	F#1	1	776
52	50	198	202	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	776
52	50	198	202	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	771
52	50	198	202	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	771
52	50	198	202	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	771
52	50	198	202	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	766
52	50	199	203	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		6	30	F#1	1	777
52	50	199	203	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	777
52	50	199	203	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	772
52	50	199	203	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	772
52	50	199	203	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	772
52	50	199	203	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	767
52	50	200	204	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	773
52	50	200	204	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	768
52	50	803/4	819/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	774
52	50	803/4	819/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	769
53	51	201	205	2.0		0	0	4/4	2	2	1/2	1/2	1		5	35	B1	1	792
53	51	201	205	4.0		0	0	4/4	2	3	1	1	1		5	47	B2	2	794
53	51	201	205	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	785
53	51	201	205	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	785
53	51	201	205	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	785
53	51	201	205	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	778
53	51	202	206	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	786
53	51	202	206	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	786
53	51	202	206	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	786
53	51	202	206	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	779
53	51	811/4	827/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	787
53	51	811/4	827/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	787
53	51	811/4	827/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	787
53	51	811/4	827/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	780
53	51	203	207	2.0		1/2	1/2	4/4	2	2	1/2	1/2	1		5	35	B1	1	793
53	51	203	207	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	788
53	51	203	207	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	788
53	51	203	207	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	788
53	51	203	207	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	781
53	51	815/4	831/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	789
53	51	815/4	831/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	789
53	51	815/4	831/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	789
53	51	815/4	831/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	782
53	51	204	208	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	790
53	51	204	208	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	790
53	51	204	208	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		7	61	C#4	4	790
53	51	204	208	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	783
53	51	819/4	835/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	791
53	51	819/4	835/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	791
53	51	819/4	835/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	791
53	51	819/4	835/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	784
54	52	205	209	0.75		0	0	4/4	2	2	3/16	1/8	3/2		4	40	E2	2	801
54	52	205	209	3.0		0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	798
54	52	205	209	3.0		0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	798
54	52	205	209	3.0		0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	795
54	52	205	209	3.0		0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	795
54	52	823/4	839/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		4	40	E2	2	802
54	52	206	210	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		1	43	G2	2	803
54	52	827/4	843/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		5	47	B2	2	804
54	52	207	211	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	805
54	52	208	212	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		1	43	G2	2	806
54	52	208	212	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		4	52	E3	3	806
54	52	208	212	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		1	55	G3	3	799
54	52	208	212	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	799
54	52	208	212	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	796
54	52	208	212	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	796
54	52	835/4	851/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		1	43	G2	2	807
54	52	835/4	851/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		4	52	E3	3	807
54	52	835/4	851/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	800
54	52	835/4	851/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	800
54	52	835/4	851/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	797
54	52	835/4	851/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	797
55	53	209	213	1.0		0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	820
55	53	209	213	1.0		0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	820
55	53	209	213	1.0		0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	820
55	53	209	213	1.0		0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	814
55	53	209	213	1.0		0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	808
55	53	209	213	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	808
55	53	210	214	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		3	45	A2	2	821
